TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684777356.337667;#SYSTEM;0;0;0;0
1684777356.337667;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777356.337667;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777357.340950;#SYSTEM;0;0;0;0
1684777357.340950;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777357.340950;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777358.360928;#SYSTEM;0;0;0;0
1684777358.360928;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777358.360928;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777359.376386;#SYSTEM;0;0;0;0
1684777359.376386;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777359.376386;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777360.361185;#SYSTEM;0;0;0;0
1684777360.361185;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777360.361185;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777361.381045;#SYSTEM;0;0;0;0
1684777361.381045;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777361.381045;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777362.402887;#SYSTEM;0;0;0;0
1684777362.402887;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777362.402887;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777363.403345;#SYSTEM;0;0;0;0
1684777363.403345;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777363.403345;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777364.402324;#SYSTEM;0;0;0;0
1684777364.402324;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777364.402324;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777365.401655;#SYSTEM;0;0;0;0
1684777365.401655;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777365.401655;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777366.401082;#SYSTEM;0;0;0;0
1684777366.401082;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777366.401082;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777367.403793;#SYSTEM;0;0;0;0
1684777367.403793;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777367.403793;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777368.403069;#SYSTEM;0;0;0;0
1684777368.403069;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777368.403069;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777369.402773;#SYSTEM;0;0;0;0
1684777369.402773;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777369.402773;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777370.404323;#SYSTEM;0;0;0;0
1684777370.404323;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777370.404323;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777371.404320;#SYSTEM;0;0;0;0
1684777371.404320;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777371.404320;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777372.403097;#SYSTEM;0;0;0;0
1684777372.403097;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777372.403097;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777373.402353;#SYSTEM;0;0;0;0
1684777373.402353;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684777373.402353;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684777374.403921;#SYSTEM;0;0;0;0
1684777374.403921;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
