TIMESTAMP;CPU;RAM;GPU
1700521193.55342;0.622803;0;0
1700521194.70201;16.0005;0;0
1700521195.53158;96.1829;0;0
1700521196.52173;178.937;0;0
1700521197.51232;261.697;0;0
1700521198.50329;344.545;0;0
1700521199.49362;427.298;0;0
1700521200.48419;510.056;0;0
1700521201.47471;592.819;0;0
1700521202.46547;675.675;0;0
1700521203.45607;758.434;0;0
1700521204.44672;841.217;0;0
1700521205.43724;924.053;0;0
1700521206.42783;1006.84;0;0
1700521207.41834;1089.62;0;0
1700521208.40904;1172.44;0;0
1700521209.39954;1255.31;0;0
1700521210.39024;1338.11;0;0
1700521211.38071;1420.9;0;0
1700521212.37148;1503.72;0;0
1700521213.36193;1586.52;0;0
1700521214.35283;1669.45;0;0
1700521215.34363;1748.17;0;0
1700521216.33518;1826.51;0;0
1700521217.32860;1881.88;0;0
1700521218.31966;1927.37;0;0
1700521219.31116;1972.78;0;0
1700521220.30204;2018.18;0;0
1700521221.29419;2063.58;0;0
1700521222.28957;2108.95;0;0
1700521223.28117;2154.37;0;0
1700521224.42975;2174.51;0;0
1700521225.26759;2188.32;0;0
1700521226.26252;2202.35;0;0
1700521227.25151;2216.39;0;0
