RAPL;ALL;PG1;PG2
0.05389404296875;0;0;0
14.2828369140625;0;0;0
14.15936279296875;0;0;0
13.948974609375;0;0;0
14.60284423828125;0;0;0
71.97491455078125;0;0;0
73.55224609375;0;0;0
73.869140625;0;0;0
73.98236083984375;0;0;0
74.01068115234375;0;0;0
73.910400390625;0;0;0
73.98529052734375;0;0;0
74.06890869140625;0;0;0
74.1513671875;0;0;0
74.06231689453125;0;0;0
74.3465576171875;0;0;0
74.227783203125;74.08491617796602;37.02913888384493;37.01914659048642
74.28955078125;74.07252752184186;37.02275423372397;37.0130496066353
74.2701416015625;74.07528860434249;36.98686529811365;37.01414530690949
74.505615234375;74.06655176877588;37.023371175134805;37.00609527456212
74.546875;74.07107634824852;37.02234739142806;37.01286724676781
74.59735107421875;74.05074399355888;37.01592267350524;36.995976099831026
74.72344970703125;74.07343367059184;37.023073235069624;37.01266382561986
74.87548828125;74.07145596498675;37.02354891179438;37.01228574995094
74.86749267578125;74.0710768619383;37.022246708233624;37.01248249313191
74.95452880859375;74.06002688134839;37.01739388099952;37.00619338930772
75.021728515625;73.86908582629886;36.82639375162672;37.004947691621396
75.02874755859375;74.0587426569295;37.016334139009054;37.00530419232008
75.11260986328125;74.06089501705556;36.97792041819119;37.005909318866266
75.12335205078125;74.06637711425492;37.02328795739246;37.00576394466204
75.04986572265625;73.97033921638189;37.02204328708567;36.91215425832025
75.1605224609375;74.05784729566464;37.01561856916285;37.004947691621396
75.07330322265625;74.05678344415604;37.01419359374764;37.00565761088016
75.1522216796875;74.05969503775854;37.01663053800493;37.0065278013464
75.09552001953125;74.05141589977484;37.01282615158641;37.00137189714944
75.16949462890625;74.0436679170108;37.00774575978528;36.998518864180426
62.63531494140625;0;0;0
53.59991455078125;0;0;0
53.63714599609375;0;0;0
53.53387451171875;0;0;0
52.80682373046875;0;0;0
15.96136474609375;0;0;0
13.9884033203125;0;0;0
13.9658203125;0;0;0
14.04986572265625;0;0;0
13.94244384765625;0;0;0
