TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700093868.788528;#SYSTEM;56353864;47030255;8554115;340899;92884992;1327951872
1700093868.788528;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700093869.788192;#SYSTEM;445045169;405562359;62488847;2627467;96464896;1345683456
1700093869.788192;/sys/fs/cgroup/custom.slice/pg1;295946863;288633853;38188363;1813418;3571712;17727488
1700093870.787490;#SYSTEM;8594152609;11240622073;1271712600;80531047;99225600;1345605632
1700093870.787490;/sys/fs/cgroup/custom.slice/pg1;8359742950;11005315809;1226017695;78607549;3571712;17727488
1700093871.786407;#SYSTEM;8572094430;11242774023;1271361525;80208783;99430400;1345605632
1700093871.786407;/sys/fs/cgroup/custom.slice/pg1;8355698682;11019970223;1227580777;78374702;3571712;17727488
1700093872.785341;#SYSTEM;8568027737;11241276539;1271088318;80138479;99463168;1345617920
1700093872.785341;/sys/fs/cgroup/custom.slice/pg1;8367952384;11036687439;1229455040;78440679;3571712;17727488
1700093873.784563;#SYSTEM;8573514078;11245777899;1271792441;80127912;101728256;1345617920
1700093873.784563;/sys/fs/cgroup/custom.slice/pg1;8369322686;11039304687;1229761274;78432743;3571712;17727488
1700093874.783673;#SYSTEM;8573440022;11249305830;1272015080;80197951;101982208;1345617920
1700093874.783673;/sys/fs/cgroup/custom.slice/pg1;8369041719;11039809091;1229821785;78459609;3571712;17727488
1700093875.782761;#SYSTEM;8581827873;11257924775;1273405724;80289762;101982208;1345622016
1700093875.782761;/sys/fs/cgroup/custom.slice/pg1;8369044412;11035881236;1229390636;78494408;3571712;17727488
1700093876.782081;#SYSTEM;8581517285;11256368430;1273114288;80326576;101982208;1345630208
1700093876.782081;/sys/fs/cgroup/custom.slice/pg1;8365845890;11029695455;1228683708;78490086;3571712;17727488
1700093877.781170;#SYSTEM;8581897086;11254115326;1272858695;80392721;101982208;1345634304
1700093877.781170;/sys/fs/cgroup/custom.slice/pg1;8357732744;11016951048;1227302218;78477333;3571712;17727488
1700093878.780309;#SYSTEM;8586336104;11259684426;1274161542;80419656;101982208;1345642496
1700093878.780309;/sys/fs/cgroup/custom.slice/pg1;8358627628;11017022785;1227262440;78472119;3571712;17727488
1700093879.779467;#SYSTEM;8536165016;11202752319;1263385843;79892885;101982208;1345642496
1700093879.779467;/sys/fs/cgroup/custom.slice/pg1;8358433176;11014252166;1226966914;78508686;3571712;17727488
1700093880.778741;#SYSTEM;8416033989;11062469389;1236497634;79038934;101982208;1345642496
1700093880.778741;/sys/fs/cgroup/custom.slice/pg1;8360684278;11019740795;1227569677;78498596;3571712;17727488
1700093881.777763;#SYSTEM;8571995902;11242285300;1271610113;80284039;102244352;1345646592
1700093881.777763;/sys/fs/cgroup/custom.slice/pg1;8363673158;11026964907;1228386067;78518268;3571712;17727488
1700093882.776873;#SYSTEM;8569222590;11240296576;1271097491;80258020;102244352;1345654784
1700093882.776873;/sys/fs/cgroup/custom.slice/pg1;8369065557;11034968309;1229267645;78553240;3571712;17727488
1700093883.775894;#SYSTEM;8569669658;11239311801;1270919107;80277991;102244352;1345658880
1700093883.775894;/sys/fs/cgroup/custom.slice/pg1;8368986611;11034284947;1229195476;78569371;3571712;17727488
1700093884.775065;#SYSTEM;8579362036;11252052745;1272370639;80381768;102244352;1345662976
1700093884.775065;/sys/fs/cgroup/custom.slice/pg1;8369200448;11034299838;1229173672;78574602;3571712;17727488
1700093885.774336;#SYSTEM;8580474948;11251244619;1272181835;80371674;102244352;1345662976
1700093885.774336;/sys/fs/cgroup/custom.slice/pg1;8368843064;11032869235;1229086967;78573305;3571712;17727488
1700093886.773506;#SYSTEM;8580788947;11253306996;1272544660;80389487;102244352;1345667072
1700093886.773506;/sys/fs/cgroup/custom.slice/pg1;8359154789;11019758834;1227588131;78486014;3571712;17727488
1700093887.772495;#SYSTEM;8581850699;11260044736;1273659307;80330335;102244352;1345675264
1700093887.772495;/sys/fs/cgroup/custom.slice/pg1;8356786935;11021583963;1227745521;78390617;3571712;17727488
