TIMESTAMP;CPU;RAM;GPU
1700488836.221279;0.652527;0;0
1700488837.220655;14.8724;0;0
1700488838.219069;85.1999;0;0
1700488839.218110;157.186;0;0
1700488840.217168;229.206;0;0
1700488841.216223;301.254;0;0
1700488842.215276;373.37;0;0
1700488843.214342;445.422;0;0
1700488844.213419;517.509;0;0
1700488845.212466;589.614;0;0
1700488846.211532;661.715;0;0
1700488847.210632;733.917;0;0
1700488848.209680;806.085;0;0
1700488849.208712;878.299;0;0
1700488850.207761;950.545;0;0
1700488851.206838;1022.84;0;0
1700488852.205894;1095.07;0;0
1700488853.204949;1167.33;0;0
1700488854.204015;1239.59;0;0
1700488855.203077;1311.87;0;0
1700488856.202134;1384.23;0;0
1700488857.201186;1456.53;0;0
1700488858.201189;1522.18;0;0
1700488859.200647;1536.42;0;0
1700488860.199833;1550.3;0;0
1700488861.199016;1564.32;0;0
