TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699906503.959732;#SYSTEM;15960762;14089772;1950635;33718
1699906503.959732;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699906503.959732;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699906503.959732;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906504.959067;#SYSTEM;30267170;15929934;3098750;106602
1699906504.959067;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699906504.959067;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699906504.959067;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906506.83626;#SYSTEM;14190773809;26719548673;3284596496;1845889
1699906506.83626;/sys/fs/cgroup/custom.slice/pg1;7057153923;14612989607;1628983122;1471748
1699906506.83626;/sys/fs/cgroup/custom.slice/pg2;7075650028;12047629023;1644064418;136395
1699906506.83626;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906506.956975;#SYSTEM;14312488355;27050126926;3322110938;1555122
1699906506.956975;/sys/fs/cgroup/custom.slice/pg1;7131690616;14810067544;1649511649;1274754
1699906506.956975;/sys/fs/cgroup/custom.slice/pg2;7131435195;12180858915;1661230640;77165
1699906506.956975;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906507.956062;#SYSTEM;14401281069;27220417146;3343018488;1565947
1699906507.956062;/sys/fs/cgroup/custom.slice/pg1;7176276950;14902180164;1659771941;1292695
1699906507.956062;/sys/fs/cgroup/custom.slice/pg2;7176416608;12258804158;1671859971;77362
1699906507.956062;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906508.955202;#SYSTEM;14403004306;27222632113;3343242777;1540881
1699906508.955202;/sys/fs/cgroup/custom.slice/pg1;7176946734;14905698034;1660156138;1275216
1699906508.955202;/sys/fs/cgroup/custom.slice/pg2;7176909710;12256641651;1671564434;77327
1699906508.955202;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906509.954364;#SYSTEM;14402693230;27224298699;3343411500;1469310
1699906509.954364;/sys/fs/cgroup/custom.slice/pg1;7177119902;14909439207;1660575020;1199963
1699906509.954364;/sys/fs/cgroup/custom.slice/pg2;7177024606;12255036062;1671346908;77654
1699906509.954364;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906510.953512;#SYSTEM;14403476250;27225474538;3343555145;1419927
1699906510.953512;/sys/fs/cgroup/custom.slice/pg1;7177044963;14909886013;1660631505;1145742
1699906510.953512;/sys/fs/cgroup/custom.slice/pg2;7176985234;12255166286;1671362826;77228
1699906510.953512;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906511.952588;#SYSTEM;14401191343;27221326248;3343060060;1467065
1699906511.952588;/sys/fs/cgroup/custom.slice/pg1;7176449197;14905716705;1660154593;1200946
1699906511.952588;/sys/fs/cgroup/custom.slice/pg2;7176397725;12255822666;1671453725;77281
1699906511.952588;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906512.951759;#SYSTEM;14404308327;27224698808;3343568068;1490431
1699906512.951759;/sys/fs/cgroup/custom.slice/pg1;7177221950;14906772241;1660282942;1216665
1699906512.951759;/sys/fs/cgroup/custom.slice/pg2;7177159378;12257179006;1671637208;77026
1699906512.951759;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906513.950900;#SYSTEM;14401989074;27225087050;3343490191;1439073
1699906513.950900;/sys/fs/cgroup/custom.slice/pg1;7176966981;14909157512;1660544590;1176063
1699906513.950900;/sys/fs/cgroup/custom.slice/pg2;7176845622;12256008469;1671478136;77130
1699906513.950900;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906514.950053;#SYSTEM;14402603382;27226645808;3343670052;1415943
1699906514.950053;/sys/fs/cgroup/custom.slice/pg1;7177081457;14910239599;1660647879;1153203
1699906514.950053;/sys/fs/cgroup/custom.slice/pg2;7177024396;12256415721;1671533540;77028
1699906514.950053;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906515.949143;#SYSTEM;14400956307;27228104259;3343858692;1406439
1699906515.949143;/sys/fs/cgroup/custom.slice/pg1;7176542386;14910826457;1660740719;1148115
1699906515.949143;/sys/fs/cgroup/custom.slice/pg2;7176444510;12257554002;1671689754;77151
1699906515.949143;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906516.948227;#SYSTEM;14400534497;27227442917;3343712435;1384448
1699906516.948227;/sys/fs/cgroup/custom.slice/pg1;7176617396;14911590761;1660819222;1132930
1699906516.948227;/sys/fs/cgroup/custom.slice/pg2;7176554731;12256579313;1671555681;77060
1699906516.948227;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699906517.947380;#SYSTEM;14402667409;27226435399;3343672121;1390788
1699906517.947380;/sys/fs/cgroup/custom.slice/pg1;7177084979;14909163636;1660522329;1129805
