TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701693575.925835;0.637634;0;0;2013182;1200030;1200037;1200032;1200016;2022693;3535793;2398985;3428720;0;0;0
1701693577.65757;15.0486;0;0;3441351;3600000;3600000;3600000;1200218;1200336;3535793;2398985;3428720;0;0;0
1701693577.921773;63.0294;0;0;2380520;3600000;3599999;3600000;1200192;1200108;3535793;2398985;3428720;0;0;0
1701693578.921775;112.912;0;0;2398800;3599999;3600000;3600000;1200248;1825379;3535793;2398985;3428720;0;0;0
1701693579.921767;162.691;0;0;2264905;3600000;3600000;3600000;1200249;1859160;3535793;2398985;3428720;0;0;0
1701693580.921779;212.82;0;0;2442708;3599999;3599999;3599999;1200172;1852336;3535793;2398985;3428720;0;0;0
1701693581.921754;262.818;0;0;2324680;3600000;3600000;3600000;1200254;1898984;3535793;2398985;3428720;0;0;0
1701693582.917754;312.837;0;0;2366043;3599999;3599999;3600000;1200204;1801829;3535793;2398985;3428720;0;0;0
1701693583.917749;362.891;0;0;2375519;3600000;3600000;3599999;1200243;1815716;3535793;2398985;3428720;0;0;0
1701693584.917775;412.724;0;0;2268109;3599999;3600000;3600000;1200225;1815373;3535793;2398985;3428720;0;0;0
1701693585.917755;462.967;0;0;2437897;3600000;3600000;3600000;1200210;1783016;3535793;2398985;3428720;0;0;0
1701693586.913749;512.931;0;0;2318280;3600000;3599999;3599999;1200232;1803488;3535793;2398985;3428720;0;0;0
1701693587.913754;562.881;0;0;2332074;3599999;3600000;3599999;1200253;1809256;3535793;2398985;3428720;0;0;0
1701693588.913749;613.044;0;0;2407477;3599999;3600000;3600000;1207529;1818822;3535793;2398985;3428720;0;0;0
1701693589.913749;663.003;0;0;2286544;3600000;3600000;3599999;1200246;1816565;3535793;2398985;3428720;0;0;0
1701693590.913755;713.047;0;0;2395272;3600000;3600000;3600000;1204801;1814524;3535793;2398985;3428720;0;0;0
1701693591.909756;763.12;0;0;2364673;3600000;3599999;3600000;1200256;1815653;3535793;2398985;3428720;0;0;0
1701693592.909751;813.073;0;0;2266707;3599999;3599999;3600000;1215221;1810852;3535793;2398985;3428720;0;0;0
1701693593.909754;863.169;0;0;2435479;3600000;3600000;3599999;1200242;1817727;3535793;2398985;3428720;0;0;0
1701693594.909745;913.192;0;0;2311328;3600000;3600000;3600000;1200230;1730015;3535793;2398985;3428720;0;0;0
1701693595.905782;963.68;0;0;2321029;3599999;3599999;3600000;3252630;1732481;3535793;2398985;3428720;0;0;0
1701693596.905783;1013.83;0;0;2408276;3599999;3600000;3599999;1200301;1740777;3535793;2398985;3428720;0;0;0
1701693597.905750;1063.85;0;0;2346082;3600000;3599999;3600000;1200293;1741926;3535793;2398985;3428720;0;0;0
1701693598.905749;1113.98;0;0;2415001;3600000;3600000;3600000;1200254;1793279;3535793;2398985;3428720;0;0;0
1701693599.905783;1163.95;0;0;2329510;3600000;3600000;3599999;1200238;1701548;3535793;2398985;3428720;0;0;0
1701693600.901781;1213.99;0;0;2304881;3599999;3599999;3599999;1200093;1663781;3535793;2398985;3428720;0;0;0
1701693601.901793;1264.07;0;0;2386543;3600000;3600000;3600000;1200251;1751006;3535793;2398985;3428720;0;0;0
1701693602.901749;1314.06;0;0;2271898;3599999;3599999;3599999;1200246;1756682;3535793;2398985;3428720;0;0;0
1701693603.901749;1364.21;0;0;2437534;3600000;3599999;3600000;1200242;1813091;3535793;2398985;3428720;0;0;0
1701693604.897757;1414.18;0;0;2331921;3599999;3600000;3599999;1200255;1870767;3535793;2398985;3428720;0;0;0
1701693605.897783;1464.14;0;0;2361829;3600000;3600000;3600000;1200254;1432973;3535793;2398985;3428720;0;0;0
1701693606.901804;1514.25;0;0;2386297;3600000;3599999;3599999;1200302;1853817;3535793;2398985;3428720;0;0;0
1701693608.37827;1529.8;0;0;1200413;1200535;1200573;1200425;1200150;1200113;3535793;2398985;3428720;0;0;0
1701693608.897780;1543.51;0;0;1200046;1200035;1200095;1200103;1200130;1200022;3535793;2398985;3428720;0;0;0
1701693609.897831;1557.32;0;0;1200056;1200093;1200081;1200121;1200087;1831604;3535793;2398985;3428720;0;0;0
