TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701693575.925835;#SYSTEM;22837954;25351043;24004390;207285
1701693575.925835;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701693575.925835;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701693575.925835;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693577.65757;#SYSTEM;175188644;203968741;6011172700;1432307
1701693577.65757;/sys/fs/cgroup/custom.slice/pg1;25617915;26987661;16155757;330236
1701693577.65757;/sys/fs/cgroup/custom.slice/pg2;69531796;97857851;46108326;499838
1701693577.65757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693577.921773;#SYSTEM;5967273192;10629044041;4163935731;62468232
1701693577.921773;/sys/fs/cgroup/custom.slice/pg1;622513433;814282904;258514931;11561527
1701693577.921773;/sys/fs/cgroup/custom.slice/pg2;5283298867;9764371397;1474419281;50436841
1701693577.921773;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693578.921775;#SYSTEM;6050524885;10791467306;4246149990;63133249
1701693578.921775;/sys/fs/cgroup/custom.slice/pg1;590951478;773334507;248303093;10983349
1701693578.921775;/sys/fs/cgroup/custom.slice/pg2;5383178841;9953408812;1499882450;51417446
1701693578.921775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693579.921767;#SYSTEM;6016529209;10746222628;4245173919;62504044
1701693579.921767;/sys/fs/cgroup/custom.slice/pg1;558424342;729390712;249324878;10366034
1701693579.921767;/sys/fs/cgroup/custom.slice/pg2;5383475853;9953254516;1499947292;51414767
1701693579.921767;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693580.921779;#SYSTEM;6060253148;10795985210;4243978290;63074541
1701693580.921779;/sys/fs/cgroup/custom.slice/pg1;613974823;802910629;250032825;11406522
1701693580.921779;/sys/fs/cgroup/custom.slice/pg2;5383269280;9945525643;1499909297;51377052
1701693580.921779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693581.921754;#SYSTEM;6030596386;10759261004;4243220892;62719070
1701693581.921754;/sys/fs/cgroup/custom.slice/pg1;584032147;763696308;251614984;10855394
1701693581.921754;/sys/fs/cgroup/custom.slice/pg2;5383273731;9945631020;1499886429;51375185
1701693581.921754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693582.917754;#SYSTEM;6054348497;10791191544;4249221138;63053979
1701693582.917754;/sys/fs/cgroup/custom.slice/pg1;581828322;760783261;247789938;10809521
1701693582.917754;/sys/fs/cgroup/custom.slice/pg2;5373980355;9927103969;1497323704;51281617
1701693582.917754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693583.917749;#SYSTEM;6045990966;10782394537;4247245832;62916381
1701693583.917749;/sys/fs/cgroup/custom.slice/pg1;593223471;775803441;249872112;11020704
1701693583.917749;/sys/fs/cgroup/custom.slice/pg2;5374125513;9927400462;1497362270;51285713
1701693583.917749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693584.917775;#SYSTEM;6020961595;10755260341;4247260954;62485056
1701693584.917775;/sys/fs/cgroup/custom.slice/pg1;564897401;738716689;249484553;10491793
1701693584.917775;/sys/fs/cgroup/custom.slice/pg2;5373362978;9932873851;1497137104;51309121
1701693584.917775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693585.917755;#SYSTEM;6069204711;10821012005;4248788672;63387687
1701693585.917755;/sys/fs/cgroup/custom.slice/pg1;601011582;785891194;248062285;11165036
1701693585.917755;/sys/fs/cgroup/custom.slice/pg2;5373604172;9935747865;1497206288;51325062
1701693585.917755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693586.913749;#SYSTEM;6029940963;10766388542;4244811758;62710674
1701693586.913749;/sys/fs/cgroup/custom.slice/pg1;575930265;753313856;250805942;10702201
1701693586.913749;/sys/fs/cgroup/custom.slice/pg2;5378426416;9945706733;1498537754;51371435
1701693586.913749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693587.913754;#SYSTEM;6026963023;10760810877;4246309153;62691902
1701693587.913754;/sys/fs/cgroup/custom.slice/pg1;580697119;759415440;248172321;10786133
1701693587.913754;/sys/fs/cgroup/custom.slice/pg2;5383463281;9952937069;1499948312;51412859
1701693587.913754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693588.913749;#SYSTEM;6052312434;10796356723;4245031082;63171226
1701693588.913749;/sys/fs/cgroup/custom.slice/pg1;593700182;775905095;249502852;11022620
1701693588.913749;/sys/fs/cgroup/custom.slice/pg2;5383277707;9956006688;1499900884;51429573
1701693588.913749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693589.913749;#SYSTEM;6025583725;10759176668;4243370637;62677535
1701693589.913749;/sys/fs/cgroup/custom.slice/pg1;567919169;742510678;250750508;10548165
1701693589.913749;/sys/fs/cgroup/custom.slice/pg2;5383438094;9954290132;1499941685;51422099
1701693589.913749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693590.913755;#SYSTEM;6038577565;10774339930;4243677712;62895269
1701693590.913755;/sys/fs/cgroup/custom.slice/pg1;600605712;784874966;250748668;11151216
1701693590.913755;/sys/fs/cgroup/custom.slice/pg2;5383324080;9949806148;1499921688;51397249
1701693590.913755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693591.909756;#SYSTEM;6049780795;10796014202;4249210574;63044993
1701693591.909756;/sys/fs/cgroup/custom.slice/pg1;582388370;762045920;247664280;10826904
1701693591.909756;/sys/fs/cgroup/custom.slice/pg2;5375758441;9939092112;1497802199;51340884
1701693591.909756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693592.909751;#SYSTEM;6020848959;10759107637;4247055607;62486640
1701693592.909751;/sys/fs/cgroup/custom.slice/pg1;565071398;738829826;250071054;10493269
1701693592.909751;/sys/fs/cgroup/custom.slice/pg2;5374189422;9938878415;1497361933;51342046
1701693592.909751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693593.909754;#SYSTEM;6063850042;10816813470;4247533887;63313132
1701693593.909754;/sys/fs/cgroup/custom.slice/pg1;603795082;789464488;249301196;11217420
1701693593.909754;/sys/fs/cgroup/custom.slice/pg2;5373485367;9937494112;1497156666;51331248
1701693593.909754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693594.909745;#SYSTEM;6032717900;10772956181;4248587258;62708065
1701693594.909745;/sys/fs/cgroup/custom.slice/pg1;574619783;751749729;248307001;10681062
1701693594.909745;/sys/fs/cgroup/custom.slice/pg2;5373508894;9935781369;1497156232;51325141
1701693594.909745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693595.905782;#SYSTEM;6259997412;11075769570;4245405291;65854179
1701693595.905782;/sys/fs/cgroup/custom.slice/pg1;574593401;751157251;250821503;10672547
1701693595.905782;/sys/fs/cgroup/custom.slice/pg2;5376905761;9945400806;1498117110;51372207
1701693595.905782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693596.905783;#SYSTEM;6048450555;10789308765;4246614487;63088971
1701693596.905783;/sys/fs/cgroup/custom.slice/pg1;598398400;782591687;247997526;11118166
1701693596.905783;/sys/fs/cgroup/custom.slice/pg2;5383279165;9953398857;1499901529;51411696
1701693596.905783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693597.905750;#SYSTEM;6039242671;10774857620;4242491686;62905511
1701693597.905750;/sys/fs/cgroup/custom.slice/pg1;584462095;764548843;251637378;10865918
1701693597.905750;/sys/fs/cgroup/custom.slice/pg2;5383480660;9951619630;1499951001;51408949
1701693597.905750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693598.905749;#SYSTEM;6049216546;10787267411;4245293782;63091779
1701693598.905749;/sys/fs/cgroup/custom.slice/pg1;599164418;782673622;248803355;11121051
1701693598.905749;/sys/fs/cgroup/custom.slice/pg2;5383461064;9950460767;1499957750;51404835
1701693598.905749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693599.905783;#SYSTEM;6024669564;10760107783;4243882290;62658847
1701693599.905783;/sys/fs/cgroup/custom.slice/pg1;581472120;760392245;250547766;10804258
1701693599.905783;/sys/fs/cgroup/custom.slice/pg2;5383458494;9955542875;1499956698;51427623
1701693599.905783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693600.901781;#SYSTEM;6076933909;10849310601;4248608246;63032432
1701693600.901781;/sys/fs/cgroup/custom.slice/pg1;569773426;744696103;247581314;10584776
1701693600.901781;/sys/fs/cgroup/custom.slice/pg2;5377528656;9945938197;1498286092;51374817
1701693600.901781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693601.901793;#SYSTEM;6053436053;10800018444;4246755723;63060061
1701693601.901793;/sys/fs/cgroup/custom.slice/pg1;600311132;785063945;250283886;11153332
1701693601.901793;/sys/fs/cgroup/custom.slice/pg2;5374239805;9939825356;1497369426;51344479
1701693601.901793;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693602.901749;#SYSTEM;6026554149;10766598245;4247908193;62597589
1701693602.901749;/sys/fs/cgroup/custom.slice/pg1;560983776;733315604;249123486;10424479
1701693602.901749;/sys/fs/cgroup/custom.slice/pg2;5374038202;9937683630;1497319787;51331078
1701693602.901749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693603.901749;#SYSTEM;6060722435;10812095574;4248443611;63250565
1701693603.901749;/sys/fs/cgroup/custom.slice/pg1;608931482;796569694;248480345;11316386
1701693603.901749;/sys/fs/cgroup/custom.slice/pg2;5373540969;9937129066;1497177283;51328561
1701693603.901749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693604.897757;#SYSTEM;6046908717;10792652101;4245481576;63005433
1701693604.897757;/sys/fs/cgroup/custom.slice/pg1;576584122;753927800;250846320;10708731
1701693604.897757;/sys/fs/cgroup/custom.slice/pg2;5374247776;9938012853;1497366780;51339183
1701693604.897757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693605.897783;#SYSTEM;5969038217;10700297911;4243640998;62187735
1701693605.897783;/sys/fs/cgroup/custom.slice/pg1;595159326;778110060;251649355;11054858
1701693605.897783;/sys/fs/cgroup/custom.slice/pg2;5383471519;9954382844;1499958948;51415220
1701693605.897783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693606.901804;#SYSTEM;6041486282;10780221947;4244652173;62953044
1701693606.901804;/sys/fs/cgroup/custom.slice/pg1;593770072;776550776;249923611;11033949
1701693606.901804;/sys/fs/cgroup/custom.slice/pg2;5383290125;9954761213;1499916432;51424135
1701693606.901804;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693608.37827;#SYSTEM;228089503;330583303;6062484356;2325133
1701693608.37827;/sys/fs/cgroup/custom.slice/pg1;29960856;38245285;11171317;514440
1701693608.37827;/sys/fs/cgroup/custom.slice/pg2;129202687;238727105;35999034;1233787
1701693608.37827;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693608.897780;#SYSTEM;71700365;64750635;5879930526;575988
1701693608.897780;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701693608.897780;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701693608.897780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693609.897831;#SYSTEM;68556501;64336387;5994852600;561426
1701693609.897831;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701693609.897831;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701693609.897831;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
