FULL;PG1;PG2
14.467448;0;0
81.48879;0;0
84.57597;42.081699;42.081699
84.76923;42.453984;42.453984
84.83879;42.281223;42.281223
85.15089;42.159394;42.159394
85.23757;42.479957999999996;42.479957999999996
85.50276;42.821349;42.821349
85.50198;42.611739;42.611739
85.58936;42.655283999999995;42.655283999999995
85.72976;42.864876;42.864876
85.75401;42.598580999999996;42.598580999999996
85.78282;42.751698;42.751698
85.72995;42.864978;42.864978
85.842696;42.362111999999996;42.362111999999996
85.81484;42.767655;42.767655
85.86432;43.282337999999996;43.282337999999996
85.86227;42.791295;42.791295
85.84442;42.712827000000004;42.712827000000004
85.79608;42.339105;42.339105
85.87866;43.080113999999995;43.080113999999995
73.42761;48.48105;0
23.230076;0;0
14.013437;0;0
14.135759;0;0
14.018549;0;0
