TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1701079735.410376;#SYSTEM;0;0;0;0;0;0
1701079736.409522;#SYSTEM;0;0;0;0;0;0
1701079737.408624;#SYSTEM;0;0;0;0;0;0
1701079738.407765;#SYSTEM;0;0;0;0;0;0
1701079739.406842;#SYSTEM;0;0;0;0;0;0
1701079740.405966;#SYSTEM;0;0;0;0;0;0
1701079741.405098;#SYSTEM;0;0;0;0;0;0
1701079742.404240;#SYSTEM;0;0;0;0;0;0
1701079743.403311;#SYSTEM;0;0;0;0;0;0
1701079744.402382;#SYSTEM;0;0;0;0;0;0
1701079745.401514;#SYSTEM;0;0;0;0;0;0
1701079746.400640;#SYSTEM;0;0;0;0;0;0
1701079747.399781;#SYSTEM;0;0;0;0;0;0
1701079748.398842;#SYSTEM;0;0;0;0;0;0
1701079749.397979;#SYSTEM;0;0;0;0;0;0
1701079750.397113;#SYSTEM;0;0;0;0;0;0
1701079751.396251;#SYSTEM;0;0;0;0;0;0
1701079752.395384;#SYSTEM;0;0;0;0;0;0
1701079753.394454;#SYSTEM;0;0;0;0;0;0
1701079754.393586;#SYSTEM;0;0;0;0;0;0
1701079755.392731;#SYSTEM;0;0;0;0;0;0
1701079756.391903;#SYSTEM;0;0;0;0;0;0
1701079757.391107;#SYSTEM;0;0;0;0;0;0
1701079758.390281;#SYSTEM;0;0;0;0;0;0
1701079759.389455;#SYSTEM;0;0;0;0;0;0
