FULL;PG1;PG2
34.55082;0;0
201.84822;88.555078;0
206.61771;102.75836000000001;102.75836000000001
206.50626;102.94745800000001;102.70292800000001
207.6511;102.96849999999998;103.09093599999999
208.10504;104.29996700000002;104.54741700000002
208.09166;103.737816;103.614612
207.99589;103.07759999999999;103.07759999999999
208.70262;104.413308;104.165296
208.75419;103.63507600000001;103.88241600000002
213.00024;106.689284;106.689284
216.23126;107.67639399999999;107.55089699999998
216.12578;107.48910000000001;107.48910000000001
216.24637;107.804239;94.408446
182.59934;148.981236;0
153.89157;0;0
33.85599;0;0
30.204448;0;0
29.607718;0;0
