TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699990728.360503;#SYSTEM;130736717;86439951;16829827;189577;94035968;1276272640
1699990728.360503;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699990729.359872;#SYSTEM;292920956;247805273;49345314;733476;101191680;1300652032
1699990729.359872;/sys/fs/cgroup/custom.slice/pg1;133172375;58433376;11317411;151450;5472256;24375296
1699990730.356437;#SYSTEM;74853209722;95930023163;10501980621;138625548;120926208;1396264960
1699990730.356437;/sys/fs/cgroup/custom.slice/pg1;74013862721;95517083419;10412234113;136227183;24121344;119660544
1699990731.355281;#SYSTEM;75393200162;112317486490;12127599346;152285500;121274368;1396264960
1699990731.355281;/sys/fs/cgroup/custom.slice/pg1;75047233031;111990981951;12065558927;151797916;24121344;119660544
1699990732.354528;#SYSTEM;72301028327;107710267264;11631240003;145194720;121692160;1396269056
1699990732.354528;/sys/fs/cgroup/custom.slice/pg1;71981685688;107411328644;11572249643;144972073;24121344;119660544
1699990733.353657;#SYSTEM;72436109948;107900060541;11653057979;145561498;123899904;1396281344
1699990733.353657;/sys/fs/cgroup/custom.slice/pg1;72126992103;107622054057;11594982031;145324445;24121344;119660544
1699990734.352638;#SYSTEM;72391898747;107850605402;11646904917;145468885;124198912;1396289536
1699990734.352638;/sys/fs/cgroup/custom.slice/pg1;72086112563;107581302430;11590609791;145129583;24121344;119660544
1699990735.351398;#SYSTEM;72401886219;107822064849;11643804066;146137053;124469248;1396289536
1699990735.351398;/sys/fs/cgroup/custom.slice/pg1;72093291541;107566172654;11588917459;145663582;24121344;119660544
1699990736.350559;#SYSTEM;72411948521;107891815971;11650788432;145288427;124469248;1396289536
1699990736.350559;/sys/fs/cgroup/custom.slice/pg1;72104030121;107610317941;11593624027;144928029;24121344;119660544
1699990737.349602;#SYSTEM;72422364905;107889947098;11650670570;145679326;124747776;1396293632
1699990737.349602;/sys/fs/cgroup/custom.slice/pg1;72088684222;107581754753;11590644638;145039644;24121344;119660544
1699990738.348637;#SYSTEM;72396851317;107861300493;11646634634;145542345;124747776;1396293632
1699990738.348637;/sys/fs/cgroup/custom.slice/pg1;72089889802;107585988307;11591083199;145084874;24121344;119660544
1699990739.347751;#SYSTEM;72168847338;107769253814;11612417015;144799099;124747776;1396310016
1699990739.347751;/sys/fs/cgroup/custom.slice/pg1;72127905196;107755230003;11609274749;144720164;24121344;119660544
1699990740.346803;#SYSTEM;72408646051;107888035197;11650114174;145335326;124747776;1396314112
1699990740.346803;/sys/fs/cgroup/custom.slice/pg1;72086667438;107577430171;11590189188;145039560;24121344;119660544
1699990741.345877;#SYSTEM;72407505001;107881548758;11649308443;145408713;124747776;1396314112
1699990741.345877;/sys/fs/cgroup/custom.slice/pg1;72110007751;107605463329;11593177780;145116082;24121344;119660544
1699990742.344903;#SYSTEM;72378298767;107837057240;11644658063;145236425;124747776;1396314112
1699990742.344903;/sys/fs/cgroup/custom.slice/pg1;72112749600;107615101706;11594212045;145010321;24121344;119660544
1699990743.344043;#SYSTEM;72398974090;107862862274;11648218557;145341165;124747776;1396318208
1699990743.344043;/sys/fs/cgroup/custom.slice/pg1;72110885045;107605035343;11593129243;145129146;24121344;119660544
1699990744.342965;#SYSTEM;72386814809;107853508288;11646221714;145302353;124747776;1396326400
1699990744.342965;/sys/fs/cgroup/custom.slice/pg1;72091336786;107589933961;11591510940;144937996;24121344;119660544
1699990745.342190;#SYSTEM;72406173027;107865816896;11647657337;145519480;124747776;1396334592
1699990745.342190;/sys/fs/cgroup/custom.slice/pg1;72095558532;107587875455;11591286811;145013254;24121344;119660544
1699990746.341261;#SYSTEM;72403296090;107868298852;11647906352;145447677;124747776;1396334592
1699990746.341261;/sys/fs/cgroup/custom.slice/pg1;72067918048;107542978299;11586443579;144957468;24121344;119660544
1699990747.340261;#SYSTEM;72414232211;107889293574;11650090899;145403945;124747776;1396338688
1699990747.340261;/sys/fs/cgroup/custom.slice/pg1;72064168895;107544395532;11586617927;144853828;24121344;119660544
1699990748.339454;#SYSTEM;72418721250;107879322789;11648922879;145751505;124747776;1396342784
1699990748.339454;/sys/fs/cgroup/custom.slice/pg1;72100270285;107584290044;11590869033;145176728;24121344;119660544
1699990749.338571;#SYSTEM;72237310492;107736421265;11617927389;145158792;125001728;1396342784
1699990749.338571;/sys/fs/cgroup/custom.slice/pg1;72094548168;107639291382;11596859598;144926351;24121344;119660544
1699990750.337495;#SYSTEM;72275990370;107815820849;11632464198;144951885;125001728;1396359168
1699990750.337495;/sys/fs/cgroup/custom.slice/pg1;72100817632;107648264924;11597789649;144725046;24121344;119660544
1699990751.336569;#SYSTEM;72383878273;107844206834;11645099505;145248509;125001728;1396363264
1699990751.336569;/sys/fs/cgroup/custom.slice/pg1;72097764329;107594158406;11591951559;144978933;24121344;119660544
