TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699921186.553218;#SYSTEM;14937075;13760906;1863871;31913
1699921186.553218;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699921186.553218;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699921186.553218;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921187.683633;#SYSTEM;81800522;50538224;9809058;240900
1699921187.683633;/sys/fs/cgroup/custom.slice/pg1;9997784;6725600;1276127;22847
1699921187.683633;/sys/fs/cgroup/custom.slice/pg2;27482662;18048182;3412646;61030
1699921187.683633;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921188.551602;#SYSTEM;14097596889;31283654935;4758897818;6473961
1699921188.551602;/sys/fs/cgroup/custom.slice/pg1;3516935215;9420728173;2319099722;3794133
1699921188.551602;/sys/fs/cgroup/custom.slice/pg2;10536897666;21814659753;2430414159;2492972
1699921188.551602;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921189.550740;#SYSTEM;14402327358;32005653621;4866841912;6310354
1699921189.550740;/sys/fs/cgroup/custom.slice/pg1;3588399915;9623674844;2369152947;3867209
1699921189.550740;/sys/fs/cgroup/custom.slice/pg2;10765402661;22321715570;2486137545;2254446
1699921189.550740;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921190.549884;#SYSTEM;14400945546;32013287174;4868532217;6150712
1699921190.549884;/sys/fs/cgroup/custom.slice/pg1;3588207773;9630429110;2370815681;3868889
1699921190.549884;/sys/fs/cgroup/custom.slice/pg2;10765184671;22323215368;2486292925;2091348
1699921190.549884;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921191.549063;#SYSTEM;14402679657;32013826324;4868542550;6078215
1699921191.549063;/sys/fs/cgroup/custom.slice/pg1;3588457901;9629441797;2370571834;3867263
1699921191.549063;/sys/fs/cgroup/custom.slice/pg2;10765506939;22324015675;2486390336;2019830
1699921191.549063;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921192.548170;#SYSTEM;14402468493;32020831985;4869295622;5996845
1699921192.548170;/sys/fs/cgroup/custom.slice/pg1;3588112718;9629127015;2370496197;3866360
1699921192.548170;/sys/fs/cgroup/custom.slice/pg2;10764874574;22330919781;2487188459;1936405
1699921192.548170;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921193.547347;#SYSTEM;14402314624;32022194179;4869454704;5991301
1699921193.547347;/sys/fs/cgroup/custom.slice/pg1;3588461623;9629404226;2370562697;3866743
1699921193.547347;/sys/fs/cgroup/custom.slice/pg2;10765767304;22332638530;2487339130;1936880
1699921193.547347;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921194.546513;#SYSTEM;14402017206;32012226964;4868362229;6086655
1699921194.546513;/sys/fs/cgroup/custom.slice/pg1;3588276313;9629874853;2370679640;3866736
1699921194.546513;/sys/fs/cgroup/custom.slice/pg2;10765479879;22322324625;2486211071;2034019
1699921194.546513;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921195.545649;#SYSTEM;14401277480;32019073747;4869165068;6026792
1699921195.545649;/sys/fs/cgroup/custom.slice/pg1;3588357725;9630010076;2370712637;3867716
1699921195.545649;/sys/fs/cgroup/custom.slice/pg2;10765181965;22328990776;2486932053;1975542
1699921195.545649;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921196.544706;#SYSTEM;14400507787;32017680656;4868841734;5894231
1699921196.544706;/sys/fs/cgroup/custom.slice/pg1;3587887235;9628840828;2370424957;3866826
1699921196.544706;/sys/fs/cgroup/custom.slice/pg2;10764336483;22328708379;2486925706;1843371
1699921196.544706;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921197.543885;#SYSTEM;14407730118;32026034036;4870097839;5933221
1699921197.543885;/sys/fs/cgroup/custom.slice/pg1;3588479162;9629994761;2370707066;3867324
1699921197.543885;/sys/fs/cgroup/custom.slice/pg2;10765821202;22334181140;2487528088;1844048
1699921197.543885;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921198.543038;#SYSTEM;14407143809;32028524680;4870344566;5904877
1699921198.543038;/sys/fs/cgroup/custom.slice/pg1;3588273333;9629400318;2370563256;3867882
1699921198.543038;/sys/fs/cgroup/custom.slice/pg2;10765343198;22336048164;2487716587;1823065
1699921198.543038;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921199.542185;#SYSTEM;14401744462;32027432005;4870095825;5845092
1699921199.542185;/sys/fs/cgroup/custom.slice/pg1;3588360068;9630018072;2370713707;3867750
1699921199.542185;/sys/fs/cgroup/custom.slice/pg2;10765323951;22337458655;2487914200;1793839
1699921199.542185;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921200.541339;#SYSTEM;14400658258;32028132832;4870143769;5831665
1699921200.541339;/sys/fs/cgroup/custom.slice/pg1;3588254403;9630271551;2370777860;3867155
1699921200.541339;/sys/fs/cgroup/custom.slice/pg2;10765376756;22338404955;2488001525;1791296
1699921200.541339;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699921201.540457;#SYSTEM;14400639267;32027303370;4870061642;5802618
1699921201.540457;/sys/fs/cgroup/custom.slice/pg1;3588290312;9630039819;2370720113;3867764
