TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699921186.553218;0.556458;0;0;1200009;1200004;1898855;1200019;2034554;1200010
1699921187.683633;14.6048;0;0;2192516;3362967;1250299;3600000;3600000;1200266
1699921188.551602;69.6907;0;0;3596790;3600000;1200224;3600000;3599999;1200218
1699921189.550740;127.304;0;0;3599999;3599999;1449140;3599999;3600000;1200149
1699921190.549884;184.875;0;0;3600000;3600000;1485504;3600000;3600000;1200161
1699921191.549063;242.532;0;0;3600000;3600000;1518205;3600000;3600000;1200176
1699921192.548170;300.233;0;0;3599999;3599999;1494728;3600000;3599999;1200232
1699921193.547347;357.877;0;0;3600000;3600000;1506563;3600000;3600000;1200173
1699921194.546513;415.507;0;0;3600000;3600000;1516312;3599999;3600000;1200188
1699921195.545649;473.158;0;0;3599999;3599999;1480806;3600000;3599999;1200187
1699921196.544706;530.862;0;0;3600000;3600000;1495522;3600000;3599999;1200160
1699921197.543885;588.643;0;0;3600000;3599999;1514600;3599999;3600000;1200193
1699921198.543038;646.421;0;0;3599999;3600000;1484840;3599999;3599999;1200139
1699921199.542185;704.156;0;0;3600000;3599999;1496565;3600000;3599999;1200149
1699921200.541339;761.834;0;0;3600000;3600000;1486777;3600000;3600000;1200157
1699921201.540457;819.498;0;0;3599999;3599999;1489886;3600000;3600000;1200143
1699921202.539669;877.229;0;0;3600000;3600000;1450153;3600000;3599999;1200188
1699921203.538801;934.91;0;0;3600000;3600000;1435228;3600000;3600000;1200180
1699921204.537942;992.574;0;0;3600000;3599999;1508464;3600000;3599999;1200128
1699921205.537057;1050.29;0;0;3600000;3600000;1514344;3599999;3600000;1200135
1699921206.536216;1107.94;0;0;3599999;3599999;1519198;3600000;3600000;1200172
1699921207.535407;1165.64;0;0;3600000;3600000;1506273;3600000;3599999;1200161
1699921208.534559;1223.4;0;0;3600000;3599999;1521427;3599999;3600000;1200193
1699921209.533711;1281.08;0;0;3599999;3600000;1485265;3600000;3600000;1200129
1699921210.532827;1338.78;0;0;3600000;3600000;1495909;3600000;3599999;1200162
1699921211.531989;1396.53;0;0;3600000;3600000;1457342;3600000;3600000;1200158
1699921212.531188;1454.22;0;0;3599999;3600000;1371598;3600000;3599999;1200169
1699921213.530327;1511.93;0;0;3600000;3599999;1440950;3599999;3599999;1200148
1699921214.529476;1569.69;0;0;3600000;3600000;1370808;3600000;3600000;1200175
1699921215.528600;1627.42;0;0;3600000;3599999;1412741;3599999;3599999;1200156
1699921216.527788;1685.13;0;0;3600000;3600000;1452984;3600000;3600000;1200133
1699921217.526937;1742.89;0;0;3599999;3600000;1510950;3600000;3600000;1200142
1699921218.526090;1800.63;0;0;3600000;3599999;1535916;3600000;3599999;1200168
1699921219.525243;1858.35;0;0;3600000;3600000;1398316;3600000;3600000;1200192
1699921220.524503;1912.74;0;0;3599999;3599770;1422062;3594463;3599525;1200043
1699921221.647720;1928.39;0;0;1200192;1200212;1200743;1200316;1200566;1200299
1699921222.523200;1942.14;0;0;1200033;1200128;1516208;1200140;1200179;1200123
1699921223.522171;1955.85;0;0;1200025;1200055;1548247;1200148;1200146;1200076
1699921224.521336;1969.59;0;0;1200031;1199975;1426004;1200138;1200150;1200090
