FULL;PG1;PG2
35.186104;0;0
139.7683;46.308135;92.510785
141.36717;46.768084;93.53616799999999
141.52912;46.467484;93.147632
141.41144;46.782728;93.56545600000001
141.43904;46.968436;93.936872
141.61163;46.848956;93.69791199999999
141.44288;46.757976;93.51595199999998
141.57346;46.836332;93.672664
141.48922;46.80846;93.61692
141.55331;46.864176;93.72835200000002
141.55306;46.899464;93.79892800000002
141.59902;46.809592;93.619184
141.56392;46.585274000000005;93.06418900000003
141.46483;46.976996;93.95399199999999
141.67931;46.871348;70.307022
141.54189;46.825888;70.238832
141.61042;46.848556;81.984973
141.55376;46.794632;58.49329
141.63677;46.857276;70.285914
141.67893;46.836008;81.963014
141.55413;46.794752;81.89081600000002
141.62669;46.853936;81.99438799999999
141.64578;46.825048;70.237572
141.69323;46.769416;70.207392
141.585;46.908750000000005;82.22449
141.67742;46.870724;70.30608600000001
141.60166;46.810464;70.21569600000001
126.85117;82.256516;0
120.444056;118.293264;0
116.12864;0;0
34.585944;0;0
32.635168;0;0
31.004656;0;0
