TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700074523.69033;#SYSTEM;52755620;31742426;5941636;213828;92643328;1250689024
1700074523.69033;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700074524.68756;#SYSTEM;324317025;306825658;51821987;2471973;94883840;1261899776
1700074524.68756;/sys/fs/cgroup/custom.slice/pg1;166616364;142816866;19923548;1187418;2232320;11079680
1700074525.67879;#SYSTEM;5449305469;7843530811;865024725;85541488;97599488;1261817856
1700074525.67879;/sys/fs/cgroup/custom.slice/pg1;5227730215;7623075645;821361530;83747064;2232320;11079680
1700074526.66946;#SYSTEM;5438639795;7841751215;864409014;85545382;97779712;1261817856
1700074526.66946;/sys/fs/cgroup/custom.slice/pg1;5228420990;7625270277;821579702;83765446;2232320;11079680
1700074527.66163;#SYSTEM;5436821888;7838879531;863997865;85522036;97808384;1261830144
1700074527.66163;/sys/fs/cgroup/custom.slice/pg1;5227841699;7624239216;821461728;83757114;2232320;11079680
1700074528.65181;#SYSTEM;5442336325;7843632831;864739812;85544707;100061184;1261838336
1700074528.65181;/sys/fs/cgroup/custom.slice/pg1;5226172273;7621084783;821133590;83730941;2232320;11079680
1700074529.64409;#SYSTEM;5443175579;7847608034;865599220;85590210;100286464;1261838336
1700074529.64409;/sys/fs/cgroup/custom.slice/pg1;5227084160;7622431302;821282570;83745295;2232320;11079680
1700074530.63554;#SYSTEM;5439439912;7842836606;864884850;85530637;100286464;1261842432
1700074530.63554;/sys/fs/cgroup/custom.slice/pg1;5226332069;7621679501;821198729;83732304;2232320;11079680
1700074531.62731;#SYSTEM;5441955621;7845319689;865113288;85568458;100286464;1261842432
1700074531.62731;/sys/fs/cgroup/custom.slice/pg1;5226752293;7622493093;821277492;83737710;2232320;11079680
1700074532.61781;#SYSTEM;5438112736;7842483142;864760600;85533383;100286464;1261854720
1700074532.61781;/sys/fs/cgroup/custom.slice/pg1;5227271814;7622890112;821339691;83742468;2232320;11079680
1700074533.60904;#SYSTEM;5437762331;7842094237;864699177;85525263;100286464;1261854720
1700074533.60904;/sys/fs/cgroup/custom.slice/pg1;5228196660;7624235026;821464459;83763096;2232320;11079680
1700074534.60073;#SYSTEM;5385386369;7785267653;852907748;84941674;100286464;1261862912
1700074534.60073;/sys/fs/cgroup/custom.slice/pg1;5228160365;7624387007;821493233;83760727;2232320;11079680
1700074535.59234;#SYSTEM;5299771606;7687647063;834379045;84445328;100286464;1261862912
1700074535.59234;/sys/fs/cgroup/custom.slice/pg1;5228755934;7625511360;821615584;83765207;2232320;11079680
1700074536.58357;#SYSTEM;5438101352;7842356172;864732311;85533858;100548608;1261867008
1700074536.58357;/sys/fs/cgroup/custom.slice/pg1;5228366123;7624685690;821522111;83765342;2232320;11079680
1700074537.57440;#SYSTEM;5437570535;7841744824;864358327;85549094;100548608;1261867008
1700074537.57440;/sys/fs/cgroup/custom.slice/pg1;5226504815;7621993883;821238857;83733838;2232320;11079680
1700074538.56493;#SYSTEM;5437465429;7840878738;864212107;85549153;100548608;1261879296
1700074538.56493;/sys/fs/cgroup/custom.slice/pg1;5225940776;7621177132;821145720;83719217;2232320;11079680
1700074539.55790;#SYSTEM;5441811512;7846562123;865487217;85577489;100548608;1261879296
1700074539.55790;/sys/fs/cgroup/custom.slice/pg1;5227486774;7623498320;821386073;83746315;2232320;11079680
1700074540.55006;#SYSTEM;5436416459;7838979743;863990144;85531121;100548608;1261887488
1700074540.55006;/sys/fs/cgroup/custom.slice/pg1;5226836168;7622380826;821270689;83737048;2232320;11079680
1700074541.54038;#SYSTEM;5439347934;7842043585;864440642;85559609;100548608;1261891584
1700074541.54038;/sys/fs/cgroup/custom.slice/pg1;5226450802;7621537461;821174610;83734741;2232320;11079680
1700074542.53132;#SYSTEM;5435819540;7839196969;864111397;85516344;100548608;1261891584
1700074542.53132;/sys/fs/cgroup/custom.slice/pg1;5228264953;7624864222;821535135;83760571;2232320;11079680
1700074543.52355;#SYSTEM;5438510704;7843377903;864836855;85538741;100548608;1261903872
1700074543.52355;/sys/fs/cgroup/custom.slice/pg1;5228436956;7624550427;821505941;83762854;2232320;11079680
