TIMESTAMP;CPU;RAM;GPU
1700539175.621529;3.42517;0;0
1700539176.620020;39.5613;0;0
1700539177.618200;242.675;0;0
1700539178.617060;449.737;0;0
1700539179.616105;657.971;0;0
1700539180.615178;866.815;0;0
1700539181.614240;1075.76;0;0
1700539182.613344;1284.96;0;0
1700539183.612363;1494.22;0;0
1700539184.611407;1703.36;0;0
1700539185.610467;1912.53;0;0
1700539186.609534;2121.79;0;0
1700539187.608632;2330.88;0;0
1700539188.607679;2540.17;0;0
1700539189.606736;2749.45;0;0
1700539190.605840;2958.62;0;0
1700539191.604846;3167.82;0;0
1700539192.603939;3377.13;0;0
1700539193.602990;3586.4;0;0
1700539194.602078;3795.56;0;0
1700539195.601106;4004.74;0;0
1700539196.600188;4214.07;0;0
1700539197.599251;4423.27;0;0
1700539198.598308;4632.5;0;0
1700539199.597386;4841.8;0;0
1700539200.596441;5051.04;0;0
1700539201.595511;5260.37;0;0
1700539202.594552;5469.61;0;0
1700539203.593619;5678.94;0;0
1700539204.592669;5888.2;0;0
1700539205.591747;6097.47;0;0
1700539206.590808;6306.7;0;0
1700539207.592182;6478.92;0;0
1700539208.591348;6592.38;0;0
1700539209.590431;6704.31;0;0
1700539210.589833;6787.54;0;0
1700539211.588886;6824.38;0;0
1700539212.588154;6861.06;0;0
1700539213.586392;6895.35;0;0
