TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699896566.372478;0.593079;0;0;1200016;1200016;1200003;1820191;1947893;1200027
1699896567.371934;14.4882;0;0;1200019;1200033;1200035;1200387;1223794;1200025
1699896568.499553;93.1415;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699896569.369549;173.892;0;0;3600000;3599999;3599999;3599999;3600000;3600000
1699896570.368618;255.06;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699896571.367677;336.247;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699896572.366739;417.456;0;0;3599999;3599999;3599999;3599999;3600000;3600000
1699896573.365801;498.781;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699896574.364861;580.039;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699896575.363924;661.328;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699896576.362984;742.612;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699896577.362047;823.972;0;0;3600000;3599999;3600000;3600000;3600000;3599999
1699896578.361110;905.302;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699896579.360170;986.612;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699896580.359235;1068.01;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699896581.358295;1149.43;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699896582.357359;1230.77;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699896583.356419;1312.2;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699896584.355483;1393.59;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699896585.354545;1474.99;0;0;3599999;3600000;3599999;3599999;3599999;3600000
1699896586.353606;1556.46;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699896587.352667;1637.88;0;0;3600000;3599999;3599999;3600000;3599999;3599999
1699896588.351718;1719.29;0;0;3599999;3600000;3599999;3599999;3600000;3600000
1699896589.350779;1800.77;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699896590.349841;1882.44;0;0;3600000;3599999;3599999;3599999;3600000;3599999
1699896591.348903;1964.05;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699896592.347964;2045.6;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699896593.347026;2127.09;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699896594.346089;2208.61;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699896595.345152;2290.25;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699896596.344213;2371.91;0;0;3600000;3599999;3599999;3599999;3599999;3600000
1699896597.343273;2453.61;0;0;3599999;3600000;3599999;3600000;3600000;3599999
1699896598.342336;2535.35;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699896599.341397;2617.1;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699896600.340460;2698.98;0;0;3599999;3600000;3599999;3599999;3600000;3599999
1699896601.339912;2779.2;0;0;3600000;3599999;3599806;3600000;3593524;3598709
1699896602.339041;2833.53;0;0;3600000;3600000;1383876;3600000;1200119;1212518
1699896603.338222;2887.32;0;0;3599999;3599636;1437321;3600000;1200197;1200187
1699896604.471696;2911.85;0;0;1200352;1200191;1200197;1200295;1200313;1200078
1699896605.337006;2925.58;0;0;1200069;1200114;1489784;1200165;1200093;1200031
1699896606.336143;2939.48;0;0;1200067;1200113;1512478;1200132;1200166;1200036
1699896607.335375;2953.36;0;0;1200119;1200131;1407500;1200128;1200161;1200020
