RAPL;ALL;PG1;PG2
0.02630615234375;0;0;0
14.13507080078125;0;0;0
14.1463623046875;0;0;0
13.7965087890625;0;0;0
14.11334228515625;0;0;0
45.64593505859375;0;0;0
47.39752197265625;0;0;0
47.46441650390625;0;0;0
47.51715087890625;0;0;0
47.4852294921875;0;0;0
47.53350830078125;0;0;0
47.479736328125;0;0;0
47.56622314453125;0;0;0
47.513671875;0;0;0
47.5177001953125;0;0;0
47.59942626953125;47.30362661495962;15.723962098397777;31.44938107185518
47.51007080078125;47.30108648901227;15.72481932234897;31.447462479098444
47.60528564453125;47.30291994313424;15.724454179785965;31.448905350722953
47.5069580078125;47.43195233791114;15.723910410164791;31.447781807391692
47.5146484375;47.29913270938951;15.724398528866562;31.448574896317464
47.5465087890625;47.30137118847032;15.724664892370516;31.448753537833156
47.54248046875;47.302115874668154;15.724659632378534;31.450017113059147
47.5733642578125;47.29909855300897;15.723983699702796;31.44669949231574
47.56536865234375;47.299626775447926;15.724507832756725;31.448843185478854
47.570556640625;47.30038905617759;15.724607308204941;31.448477396634352
47.51861572265625;47.30053882085813;15.723729126312058;31.448833369612977
47.54742431640625;47.299658056218455;15.724681215027646;31.447378066540036
47.61138916015625;47.303866164033245;15.724568751207192;31.44891843706634
47.5740966796875;47.43591185711049;15.723938716021603;31.447629996099383
47.6156005859375;47.29928533866523;15.724499473200432;31.44845514843828
47.55279541015625;47.30225454068101;15.724743409711353;31.448873941015094
47.604736328125;47.3021339831963;15.723883554125699;31.448048133801944
47.55535888671875;47.2995856982505;15.724761251687168;31.448233973393005
47.589111328125;47.30169787984848;15.724569516545174;31.448981910515432
47.60980224609375;47.30131493506461;15.723954396472948;31.447722262175073
47.57135009765625;47.2983915736171;15.724542023530008;31.448504225399233
47.6103515625;47.30152187841884;15.72479984678169;31.448987799773352
46.2239990234375;43.72865906630301;12.15180124479413;31.444885595202667
41.30816650390625;31.873596089816132;0.0;31.602326821864583
31.20703125;20.934927190190592;0.0;19.84265412369554
13.81884765625;0;0;0
13.82421875;0;0;0
13.83062744140625;0;0;0
13.831787109375;0;0;0
