TIMESTAMP;CPU;RAM;GPU
1700511087.285401;0.679688;0;0
1700511088.298257;15.6459;0;0
1700511089.283074;102.027;0;0
1700511090.282121;191.157;0;0
1700511091.281192;280.379;0;0
1700511092.280259;369.75;0;0
1700511093.279308;459.35;0;0
1700511094.278395;548.937;0;0
1700511095.277431;638.665;0;0
1700511096.276502;728.381;0;0
1700511097.275555;818.084;0;0
1700511098.274625;907.702;0;0
1700511099.273706;997.538;0;0
1700511100.272742;1087.25;0;0
1700511101.271802;1177.13;0;0
1700511102.270864;1266.88;0;0
1700511103.269894;1356.71;0;0
1700511104.268951;1446.57;0;0
1700511105.268021;1536.63;0;0
1700511106.267059;1626.65;0;0
1700511107.266139;1716.68;0;0
1700511108.265192;1806.65;0;0
1700511109.264259;1896.7;0;0
1700511110.263308;1986.87;0;0
1700511111.262429;2076.32;0;0
1700511112.261509;2158.2;0;0
1700511113.260555;2242.36;0;0
1700511114.259598;2326.66;0;0
1700511115.258671;2410.92;0;0
1700511116.257711;2495.11;0;0
1700511117.256789;2579.38;0;0
1700511118.255893;2662.37;0;0
1700511119.255172;2727.87;0;0
1700511120.254187;2787.91;0;0
1700511121.253432;2847.97;0;0
1700511122.252574;2907.2;0;0
1700511123.251714;2957.11;0;0
1700511124.259072;2985.5;0;0
1700511125.250757;2999.77;0;0
1700511126.250248;3013.9;0;0
1700511127.249426;3027.99;0;0
