FULL;PG1;PG2
35.704644;0;0
261.58877;5.019300000000001;14.765524
269.59434;89.66317100000002;179.62874799999992
253.17366;83.82735200000002;167.32578099999995
249.43024;82.94283199999998;165.88566400000005
249.20669;82.99152;166.21511999999996
249.20896;83.00774;166.10833
249.17678;82.735195;165.19290800000002
249.54208;83.22734399999997;166.64129599999998
249.14397;82.57878400000001;165.11064799999994
249.42006;83.36004000000003;166.5786330000001
249.1673;82.539588;165.17302399999997
249.22706;82.90295999999998;166.27695999999986
249.3645;83.152924;155.65246799999994
249.31166;82.64993600000001;154.96862999999996
249.2512;83.30360800000003;155.91156300000006
249.2907;82.611856;154.89723
249.30685;83.33795999999998;156.49436000000003
249.19182;82.71984799999998;160.37234299999994
249.25891;82.679398;160.10036799999997
249.2146;83.25989599999997;156.01811899999987
249.3273;82.670688;155.383316
249.25678;82.867356;159.98263100000005
249.2809;82.83052799999999;160.78594300000006
249.20725;82.929304;155.46915000000007
249.19642;82.92570800000001;155.41582200000005
249.40882;85.12898;143.71493500000003
249.14965;88.47462000000003;147.42236000000008
249.59816;90.69842500000001;151.528075
248.79584;91.18142700000003;151.604825
249.18984;81.31279199999999;150.089862
249.67206;76.57531900000001;153.08771700000005
249.26638;75.953174;167.549822
249.3066;78.470962;164.31408399999998
247.1386;65.35525799999999;172.137074
243.22968;67.042608;175.65315600000005
237.27702;60.428025000000005;172.73069800000005
242.68293;64.548827;166.41359799999998
239.32554;42.971164;171.88465600000004
221.3568;55.4688;124.416
192.81848;37.571248;131.499368
148.79858;34.58914;0
50.970892;0;0
30.73418;0;0
31.855158;0;0
