FULL;PG1;PG2
31.06948;0;0
236.09072;0.180405;7.035795000000003
243.65691;27.025432;216.02002399999998
244.24142;26.98193;216.03857499999987
244.2988;27.226068;217.19534399999995
243.63264;26.860496;215.24941599999988
244.25858;27.146649;217.41830800000005
244.42018;27.055546;216.50571799999994
244.37406;27.1663;216.65583600000016
244.26083;27.031123;216.49416400000004
244.3566;27.007834;216.24639800000006
244.32717;27.025174;216.32367799999992
244.39075;27.052287;216.54098200000004
244.36216;27.103656;216.64528799999985
244.47838;27.116547999999998;209.93852199999986
244.69398;27.181371000000002;203.95273499999996
244.69213;27.140254;203.73611400000016
245.11;27.036896;202.80737400000007
245.20152;27.18311;203.750323
245.44525;27.223786;203.99361599999995
245.81296;27.202888;204.5459740000001
245.9481;27.279562;204.72015299999995
246.13578;27.231778;211.432217
246.83195;27.508376;205.32153999999986
246.64291;27.294732999999997;204.80333700000006
247.12195;27.409758;198.8757780000002
234.45354;7.704382;100.510376
192.24134;15.85804;158.5804
176.10797;18.68613;130.626626
166.11013;20.690568;144.833976
166.11514;20.594392;144.160744
166.17507;20.43136;143.603278
166.07504;20.661918;144.633426
166.15926;20.623984;144.36788800000002
166.0298;20.58381;143.504112
157.94354;23.252798;93.011192
144.17283;29.790096;89.08924999999999
90.29237;0;0
28.251904;0;0
25.962414;0;0
25.89573;0;0
