FULL;PG1;PG2
13.990826;0;0
60.772464;0;0
62.802364;15.473046;46.874226
62.821544;15.590747;46.772241
62.909656;15.613722;46.841166
62.904596;15.764411;46.834077
62.917084;15.576559;47.035101
63.01153;15.639005;46.917015
62.96604;15.58868;46.91887
63.029084;15.680406;47.041218
62.98415;15.746037;46.779489
63.06505;15.651179;47.260423
62.99539;15.558184;46.827083
63.085052;15.809635;47.428905
62.981188;15.631475;46.439139
63.017896;15.601517;47.110463
63.01729;15.601367;46.957055999999994
63.065388;15.804707;47.260677
63.048436;15.571284;46.866511
63.091804;15.772951;46.859444999999994
63.08902;15.543671;47.088179999999994
63.03845;15.721452;47.164356
63.051684;15.762921;46.829649
63.03635;15.606087;47.124263
63.09847;15.621466;47.01755
63.05401;15.687349;47.062047
63.066292;15.690406;46.918884
63.04775;15.571115;46.866003
63.041868;15.798813;47.243053
63.04873;15.609151;46.980484000000004
63.082304;15.770575;46.852389
48.20587;20.573218;0
36.15983;35.126696;0
36.106296;35.41856;0
36.118664;35.09644;0
36.110292;35.07857;0
16.45434;0;0
13.895299;0;0
13.399921;0;0
