TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700006949.517187;#SYSTEM;134698168;91342251;17887595;194470;96411648;1388613632
1700006949.517187;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700006950.517537;#SYSTEM;416446592;291561769;58204624;783753;100241408;1410781184
1700006950.517537;/sys/fs/cgroup/custom.slice/pg1;245357668;97169659;19467870;263898;3911680;22159360
1700006951.516269;#SYSTEM;16972078431;63333063898;15736443731;2370528;103501824;1410744320
1700006951.516269;/sys/fs/cgroup/custom.slice/pg1;16776710847;63308936375;15745252695;1926327;4460544;22159360
1700006952.515414;#SYSTEM;17127721075;64692485013;16078461441;2000541;103768064;1410744320
1700006952.515414;/sys/fs/cgroup/custom.slice/pg1;16914663468;64345469309;16005926203;1646004;4460544;22159360
1700006953.514502;#SYSTEM;17126012628;64717082329;16084336995;2248664;103792640;1410748416
1700006953.514502;/sys/fs/cgroup/custom.slice/pg1;16911595899;64420783459;16024671062;1860080;4460544;22159360
1700006954.513637;#SYSTEM;17117436060;64648453162;16067422905;2269194;105959424;1410756608
1700006954.513637;/sys/fs/cgroup/custom.slice/pg1;16927709053;64399897644;16019475096;1917085;4460544;22159360
1700006955.512295;#SYSTEM;17114931520;64596432299;16054442932;2471498;106147840;1410768896
1700006955.512295;/sys/fs/cgroup/custom.slice/pg1;16922746333;64361261379;16009870945;2133400;4460544;22159360
1700006956.511570;#SYSTEM;17122247382;64684201170;16076470815;2285403;106459136;1410768896
1700006956.511570;/sys/fs/cgroup/custom.slice/pg1;16931125031;64405758527;16020935242;1956467;4460544;22159360
1700006957.510637;#SYSTEM;17123760847;64698340296;16079872234;2269957;106459136;1410768896
1700006957.510637;/sys/fs/cgroup/custom.slice/pg1;16923469091;64413404074;16022837614;1903681;4460544;22159360
1700006958.509787;#SYSTEM;17120156475;64655911754;16069568824;2182289;106459136;1410772992
1700006958.509787;/sys/fs/cgroup/custom.slice/pg1;16920797288;64370654980;16012205473;1900620;4460544;22159360
1700006959.508662;#SYSTEM;17115088769;64640164977;16065471895;2386821;106459136;1410781184
1700006959.508662;/sys/fs/cgroup/custom.slice/pg1;16920645549;64394832453;16018222762;1920388;4460544;22159360
1700006960.508137;#SYSTEM;17120294404;64696811027;16079739131;2126257;106459136;1410785280
1700006960.508137;/sys/fs/cgroup/custom.slice/pg1;16927943922;64453594937;16032837111;1815100;4460544;22159360
1700006961.507218;#SYSTEM;17127444815;64710939998;16083097249;2362370;106459136;1410797568
1700006961.507218;/sys/fs/cgroup/custom.slice/pg1;16910804538;64345346699;16005913668;1974621;4460544;22159360
1700006962.506596;#SYSTEM;17114917047;64624733117;16061638688;2202005;106459136;1410797568
1700006962.506596;/sys/fs/cgroup/custom.slice/pg1;16924904378;64417691742;16023905496;1818918;4460544;22159360
1700006963.506054;#SYSTEM;17119697663;64603098948;16055973382;2174244;106459136;1410801664
1700006963.506054;/sys/fs/cgroup/custom.slice/pg1;16930560959;64364921249;16010780514;1850202;4460544;22159360
1700006964.505174;#SYSTEM;17111446409;64659931208;16070479513;2262339;106459136;1410809856
1700006964.505174;/sys/fs/cgroup/custom.slice/pg1;16927154894;64390702189;16017188759;1952573;4460544;22159360
1700006965.504273;#SYSTEM;17118925881;64676935611;16074726661;2189763;106459136;1410813952
1700006965.504273;/sys/fs/cgroup/custom.slice/pg1;16926543140;64439903841;16029430219;1814567;4460544;22159360
1700006966.503463;#SYSTEM;17119704959;64680552840;16075584363;2149303;106459136;1410813952
1700006966.503463;/sys/fs/cgroup/custom.slice/pg1;16926288995;64383320097;16015352272;1794169;4460544;22159360
1700006967.502563;#SYSTEM;17123973548;64749783343;16092804129;2248976;106459136;1410818048
1700006967.502563;/sys/fs/cgroup/custom.slice/pg1;16923562978;64414396346;16023089884;1884686;4460544;22159360
1700006968.501701;#SYSTEM;17118888576;64686679901;16077086503;2238294;106741760;1410822144
1700006968.501701;/sys/fs/cgroup/custom.slice/pg1;16920126755;64369933302;16012020875;1899742;4460544;22159360
1700006969.500744;#SYSTEM;17119638232;64655865930;16069649934;2485971;106741760;1410834432
1700006969.500744;/sys/fs/cgroup/custom.slice/pg1;16916720596;64410663484;16022157744;1868927;4460544;22159360
1700006970.500062;#SYSTEM;16962536872;64477421808;16036918256;1974623;106741760;1410834432
