RAPL;ALL;PG1;PG2
0.02679443359375;0;0;0
14.2452392578125;0;0;0
13.95050048828125;0;0;0
13.818115234375;0;0;0
14.26800537109375;0;0;0
53.78125;0;0;0
55.390625;0;0;0
55.500732421875;0;0;0
55.552978515625;0;0;0
55.68133544921875;0;0;0
55.66925048828125;0;0;0
55.75830078125;0;0;0
55.77935791015625;0;0;0
55.7938232421875;0;0;0
55.97406005859375;0;0;0
55.92315673828125;55.47560917150232;27.676379072908023;27.68703284312575
55.97454833984375;55.48730408062762;27.67841535734955;27.687316252656327
55.9500732421875;55.48677322794397;27.685136535439234;27.687157842813544
56.0692138671875;55.59937902332292;27.68846429077976;27.68830703310722
56.0150146484375;55.485263268423445;27.680409591001247;27.68566936804025
56.1273193359375;55.48958462093109;27.69645793051914;27.687994822102407
56.14447021484375;55.476865517146955;27.67728690462796;27.68763537621369
56.07916259765625;55.48052312057855;27.6782569478172;27.68431971760769
56.1429443359375;55.4841064468752;27.688582377856545;27.68822926812066
56.09552001953125;55.48761429109441;27.685761533610798;27.68868894438393
56.20379638671875;55.484423019539115;27.684929738990938;27.685470635830214
56.21942138671875;55.48484749016267;27.680608323152413;27.688190673814617
56.19268798828125;55.487436238196345;27.68527708819524;27.687554731016142
56.15264892578125;55.590511423006205;27.67644646918933;27.686032846208324
56.23150634765625;55.494153702319316;27.68360543426738;27.688799542936604
56.19122314453125;55.46831978941163;27.67968263453254;27.685375013977755
56.2347412109375;55.481963973494246;27.68326730141605;27.68579321568411
56.17669677734375;55.484445504664535;27.683750595087243;27.68688365018644
56.28021240234375;55.48524673681733;27.68451384158978;27.686351969623733
56.19342041015625;55.48193056322152;27.68258930828848;27.68642109391531
56.2445068359375;55.48786481291952;27.685797247799172;27.68757546842894
47.20831298828125;38.607276548858934;10.804207828636265;27.689022468681856
41.3797607421875;28.75352462081577;0.0;28.64433962852819
41.35015869140625;31.148549096533348;0.0;29.985715821430304
30.81719970703125;20.692348212651787;0.0;19.33957643149756
13.82861328125;0;0;0
13.8035888671875;0;0;0
13.75103759765625;0;0;0
13.7679443359375;0;0;0
