TIMESTAMP;CPU;RAM;GPU
1701685371.832709;0.644409;0;0
1701685372.854163;16.0201;0;0
1701685373.830637;71.3854;0;0
1701685374.829724;129.056;0;0
1701685375.828784;186.086;0;0
1701685376.827914;243.226;0;0
1701685377.826992;300.732;0;0
1701685378.826052;357.814;0;0
1701685379.825231;415.255;0;0
1701685380.824294;472.35;0;0
1701685381.823470;529.519;0;0
1701685382.822471;587.279;0;0
1701685383.821654;644.127;0;0
1701685384.820714;701.507;0;0
1701685385.819835;758.847;0;0
1701685386.818858;815.946;0;0
1701685387.817984;873.554;0;0
1701685388.817139;930.698;0;0
1701685389.816252;988.521;0;0
1701685390.815383;1045.55;0;0
1701685391.814395;1102.6;0;0
1701685392.813498;1160.33;0;0
1701685393.812647;1217.49;0;0
1701685394.811738;1274.96;0;0
1701685395.810809;1332.51;0;0
1701685396.809873;1389.73;0;0
1701685397.808910;1447.4;0;0
1701685398.807975;1504.56;0;0
1701685399.807044;1561.87;0;0
1701685400.806108;1619.35;0;0
1701685401.805167;1676.41;0;0
1701685402.804251;1733.84;0;0
1701685403.822962;1749.21;0;0
1701685404.803355;1762.83;0;0
1701685405.802445;1776.78;0;0
1701685406.801548;1790.54;0;0
