TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699995853.667424;#SYSTEM;102042016;48597346;10344566;117873;94601216;1305841664
1699995853.667424;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699995854.665609;#SYSTEM;1275527150;412583360;81590940;1983154;114884608;1397620736
1699995854.665609;/sys/fs/cgroup/custom.slice/pg1;892403916;203328023;39697314;596351;18190336;93634560
1699995855.662895;#SYSTEM;82515811791;104017955896;14299459987;5730728;123633664;1436688384
1699995855.662895;/sys/fs/cgroup/custom.slice/pg1;81983606399;103765286075;14244797333;3486548;26292224;130740224
1699995856.661449;#SYSTEM;82516707763;120710816363;16482064266;1144301;123985920;1436688384
1699995856.661449;/sys/fs/cgroup/custom.slice/pg1;82222582889;120422668901;16424022002;772789;26292224;130740224
1699995857.660549;#SYSTEM;79696908998;116524759281;15911322098;1098298;124452864;1436692480
1699995857.660549;/sys/fs/cgroup/custom.slice/pg1;79385824979;116213544580;15850015887;738804;26292224;130740224
1699995858.659657;#SYSTEM;79380653583;116046365746;15845923299;1087814;126676992;1436700672
1699995858.659657;/sys/fs/cgroup/custom.slice/pg1;79079255543;115749793321;15786789767;727355;26292224;130740224
1699995859.658722;#SYSTEM;79370596083;116018229901;15842555005;1122417;127111168;1436712960
1699995859.658722;/sys/fs/cgroup/custom.slice/pg1;79045280045;115688534890;15778443018;731037;26292224;130740224
1699995860.657836;#SYSTEM;79342497521;115994649621;15838847284;1088165;127385600;1436712960
1699995860.657836;/sys/fs/cgroup/custom.slice/pg1;79066819408;115731348230;15784276191;727643;26292224;130740224
1699995861.656871;#SYSTEM;79332583892;115977706475;15836466068;1086112;127672320;1436712960
1699995861.656871;/sys/fs/cgroup/custom.slice/pg1;79045649455;115696592519;15779543206;729684;26292224;130740224
1699995862.655900;#SYSTEM;79353409548;116017457838;15841910068;1085006;127672320;1436717056
1699995862.655900;/sys/fs/cgroup/custom.slice/pg1;79009858001;115648716437;15773012716;726348;26292224;130740224
1699995863.655117;#SYSTEM;79319032385;115951776824;15833942976;1119750;127672320;1436725248
1699995863.655117;/sys/fs/cgroup/custom.slice/pg1;79032947958;115680082735;15777286192;727833;26292224;130740224
1699995864.654194;#SYSTEM;79263285678;115911867476;15822115651;1010888;127672320;1436733440
1699995864.654194;/sys/fs/cgroup/custom.slice/pg1;79035298852;115693135229;15779062899;724137;26292224;130740224
1699995865.653044;#SYSTEM;79099672896;115765317116;15795175458;875250;127672320;1436737536
1699995865.653044;/sys/fs/cgroup/custom.slice/pg1;79000010047;115676764744;15776832415;724537;26292224;130740224
1699995866.652172;#SYSTEM;79300380279;115924102386;15828884866;1080814;127672320;1436737536
1699995866.652172;/sys/fs/cgroup/custom.slice/pg1;78980901409;115604972800;15767047416;724326;26292224;130740224
1699995867.651180;#SYSTEM;79256070662;115871584425;15821850568;1074544;127672320;1436737536
1699995867.651180;/sys/fs/cgroup/custom.slice/pg1;78966816516;115579986730;15763635818;724659;26292224;130740224
1699995868.650506;#SYSTEM;79274229736;115897798636;15825428449;1071878;127672320;1436741632
1699995868.650506;/sys/fs/cgroup/custom.slice/pg1;78972126242;115596875693;15765934243;723022;26292224;130740224
1699995869.649344;#SYSTEM;79264485279;115875436509;15822705676;1086212;127672320;1436749824
1699995869.649344;/sys/fs/cgroup/custom.slice/pg1;78956822172;115565242094;15761638930;726858;26292224;130740224
1699995870.648468;#SYSTEM;79235642960;115832575037;15816587231;1082831;127672320;1436762112
1699995870.648468;/sys/fs/cgroup/custom.slice/pg1;78948829134;115557642707;15760593377;724655;26292224;130740224
1699995871.647571;#SYSTEM;79236433815;115832414219;15816527069;1070814;127672320;1436762112
1699995871.647571;/sys/fs/cgroup/custom.slice/pg1;78931021588;115522899523;15755848265;724838;26292224;130740224
1699995872.646568;#SYSTEM;79197838056;115784827933;15809913582;1078132;127672320;1436766208
1699995872.646568;/sys/fs/cgroup/custom.slice/pg1;78888455311;115466729381;15748190974;724741;26292224;130740224
1699995873.645670;#SYSTEM;79177943239;115743286858;15805404457;1111587;127950848;1436770304
1699995873.645670;/sys/fs/cgroup/custom.slice/pg1;78877331877;115444997788;15745236983;726468;26292224;130740224
1699995874.644724;#SYSTEM;79001103502;115514623245;15773229644;1075700;127950848;1436778496
1699995874.644724;/sys/fs/cgroup/custom.slice/pg1;78679601996;115184804260;15709759796;723224;26292224;130740224
1699995875.643834;#SYSTEM;79046012856;115494339270;15763323694;954350;127950848;1436778496
1699995875.643834;/sys/fs/cgroup/custom.slice/pg1;78842618486;115303240950;15725888822;721862;26292224;130740224
1699995876.642825;#SYSTEM;78941137950;115404908360;15747312816;854560;127950848;1436786688
1699995876.642825;/sys/fs/cgroup/custom.slice/pg1;78822029859;115289939137;15724080588;721802;26292224;130740224
1699995877.641934;#SYSTEM;79107566822;115534287096;15776014882;1082228;127950848;1436786688
1699995877.641934;/sys/fs/cgroup/custom.slice/pg1;78818537451;115257375049;15719649522;724913;26292224;130740224
1699995878.640942;#SYSTEM;79102317125;115528507055;15775206819;1076070;127950848;1436790784
1699995878.640942;/sys/fs/cgroup/custom.slice/pg1;78772452051;115180354713;15709150178;723525;26292224;130740224
1699995879.640042;#SYSTEM;78997889262;115380333213;15755112125;1076031;127950848;1436790784
1699995879.640042;/sys/fs/cgroup/custom.slice/pg1;78714687829;115109501676;15699486606;724437;26292224;130740224
1699995880.639144;#SYSTEM;79051750227;115459672393;15765791813;1076153;127950848;1436798976
1699995880.639144;/sys/fs/cgroup/custom.slice/pg1;78745905307;115151997482;15705280641;722549;26292224;130740224
1699995881.638216;#SYSTEM;79002182381;115374533037;15754237666;1110068;127950848;1436803072
1699995881.638216;/sys/fs/cgroup/custom.slice/pg1;78683265099;115056188595;15692224521;724534;26292224;130740224
1699995882.637258;#SYSTEM;78955779681;115322539858;15746965934;1071882;127950848;1436811264
1699995882.637258;/sys/fs/cgroup/custom.slice/pg1;78680883725;115059288132;15692648397;722257;26292224;130740224
1699995883.637248;#SYSTEM;78422635197;114535716876;15640848943;1138391;127057920;1432383488
1699995883.637248;/sys/fs/cgroup/custom.slice/pg1;78180556604;114330374001;15593439129;732312;25399296;126308352
1699995884.635480;#SYSTEM;76639352983;112892662998;15415930624;1107636;126169088;1427951616
1699995884.635480;/sys/fs/cgroup/custom.slice/pg1;76337297796;112591899786;15356201669;720756;24510464;121876480
1699995885.634648;#SYSTEM;75946736236;112441351394;15354180921;1077173;125722624;1425747968
1699995885.634648;/sys/fs/cgroup/custom.slice/pg1;75598476726;112083151365;15286658280;708725;24064000;119660544
1699995886.633679;#SYSTEM;74514100616;110732397232;15112687318;927928;125276160;1423532032
1699995886.633679;/sys/fs/cgroup/custom.slice/pg1;74313444429;110556527035;15078534927;703094;23617536;117444608
1699995887.634607;#SYSTEM;62148083103;93202669645;12722782474;1134990;113254400;1363701760
1699995887.634607;/sys/fs/cgroup/custom.slice/pg1;62034924367;93115966435;12701277102;678587;11595776;57614336
1699995888.636330;#SYSTEM;14751078555;22823249829;3132253187;813206;101658624;1306091520
1699995888.636330;/sys/fs/cgroup/custom.slice/pg1;14386215151;22468579954;3066086615;234544;0;0
1699995889.635734;#SYSTEM;192501867;243676947;48469689;372294;101658624;1306091520
1699995889.635734;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699995890.634721;#SYSTEM;182898145;241308015;47846230;334708;101658624;1306091520
1699995890.634721;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699995891.633983;#SYSTEM;179926251;241676552;47887385;323624;101658624;1306099712
1699995891.633983;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
