TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700490037.308610;#SYSTEM;18579705;11943752;57562749;37280;109150208;779866112
1700490037.308610;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700490037.308610;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700490038.307691;#SYSTEM;309314440;448832209;11871317228;685088;112689152;793161728
1700490038.307691;/sys/fs/cgroup/custom.slice/pg1;71096928;80431875;37833321;122784;884736;4431872
1700490038.307691;/sys/fs/cgroup/custom.slice/pg2;145792049;298585678;77458823;175300;1781760;8863744
1700490039.306440;#SYSTEM;11331297365;27493996986;8991872858;17650892;112689152;793161728
1700490039.306440;/sys/fs/cgroup/custom.slice/pg1;3743172665;7198617967;996711521;9423854;884736;4431872
1700490039.306440;/sys/fs/cgroup/custom.slice/pg2;7569697826;20304828962;1998772249;8166303;1781760;8863744
1700490040.305438;#SYSTEM;11437108071;27770810473;8991073974;18133065;112779264;793161728
1700490040.305438;/sys/fs/cgroup/custom.slice/pg1;3784020807;7385485949;999037803;9841622;884736;4431872
1700490040.305438;/sys/fs/cgroup/custom.slice/pg2;7571602233;20311523566;1998513591;8181243;1781760;8863744
1700490041.304511;#SYSTEM;11444772777;27780536204;8993660061;18176200;112885760;793161728
1700490041.304511;/sys/fs/cgroup/custom.slice/pg1;3779916283;7385175272;997847741;9784265;884736;4431872
1700490041.304511;/sys/fs/cgroup/custom.slice/pg2;7566142111;20291454649;1997067597;8175331;1781760;8863744
1700490042.303564;#SYSTEM;11446152780;27783281562;8993363763;18143135;113598464;793161728
1700490042.303564;/sys/fs/cgroup/custom.slice/pg1;3780719508;7384927700;998059972;9793375;884736;4431872
1700490042.303564;/sys/fs/cgroup/custom.slice/pg2;7566539844;20280281067;1997154562;8292651;1781760;8863744
1700490043.302618;#SYSTEM;11443362129;27786186619;8993384613;18114593;113655808;793165824
1700490043.302618;/sys/fs/cgroup/custom.slice/pg1;3780765615;7380611377;998076690;9772101;884736;4431872
1700490043.302618;/sys/fs/cgroup/custom.slice/pg2;7566055065;20288069019;1997047060;8236645;1781760;8863744
1700490044.301699;#SYSTEM;11431312664;27744638780;8989119613;18218656;113737728;793174016
1700490044.301699;/sys/fs/cgroup/custom.slice/pg1;3796399041;7412783153;1002116721;9826315;884736;4431872
1700490044.301699;/sys/fs/cgroup/custom.slice/pg2;7566335303;20270331750;1997171345;8291297;1781760;8863744
1700490045.300746;#SYSTEM;11433134071;27742933680;8990565281;18164412;113770496;793174016
1700490045.300746;/sys/fs/cgroup/custom.slice/pg1;3784272317;7392410235;999002395;9785261;884736;4431872
1700490045.300746;/sys/fs/cgroup/custom.slice/pg2;7572972613;20304802716;1998866611;8165462;1781760;8863744
1700490046.299784;#SYSTEM;11431966409;27756451286;8990489898;18112154;113770496;793174016
1700490046.299784;/sys/fs/cgroup/custom.slice/pg1;3784291407;7381553709;999009761;9890143;884736;4431872
1700490046.299784;/sys/fs/cgroup/custom.slice/pg2;7573566547;20316191711;1999017074;8175346;1781760;8863744
1700490047.298894;#SYSTEM;11435273153;27741760674;8990637911;18267059;113770496;793174016
1700490047.298894;/sys/fs/cgroup/custom.slice/pg1;3784398329;7383133614;999028756;9789108;884736;4431872
1700490047.298894;/sys/fs/cgroup/custom.slice/pg2;7573331771;20317286703;1998962930;8171898;1781760;8863744
