FULL;PG1;PG2
14.519361;0;0
77.32008;12.886679;0
81.084856;26.984194;53.968388
81.21319;26.806956;53.481858
81.21594;27.027814;54.055628
81.2148;27.071598;54.143196
81.20033;26.97861;53.95722
81.25776;26.865349000000002;53.99538
81.24536;27.12611;54.25222
81.27736;26.960296;53.920592
81.27421;27.047206;53.69666
81.21937;26.897322;54.190194
81.329576;27.109858;54.219716
81.30038;27.05592;54.11184
81.32152;26.974942;53.553194
81.30846;27.147178;54.294356
81.21986;26.897482;54.190517
81.31858;27.017898;53.638473
81.31041;27.015184;54.030368
81.296584;27.143212;54.286424
81.30449;26.748382;53.894014999999996
50.98749;0;0
14.054642;0;0
13.993691;0;0
14.063495;0;0
