TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699922515.772242;0.595337;0;0;1912433;1200045;1200006;1837606;1200044;1200058
1699922516.771664;14.4072;0;0;1229516;1200026;1200046;1200347;1200030;1200035
1699922517.895553;81.5065;0;0;3600000;3600000;3600000;1684338;3600000;3600000
1699922518.769334;150.357;0;0;3600000;3600000;3599999;1200300;3599999;3600000
1699922519.768366;219.627;0;0;3599999;3599999;3600000;1435383;3600000;3599999
1699922520.767436;288.984;0;0;3600000;3600000;3600000;1507649;3599999;3600000
1699922521.766782;358.259;0;0;3599999;3600000;3599999;1523609;3600000;3600000
1699922522.765843;427.55;0;0;3600000;3599999;3600000;1521691;3599999;3599999
1699922523.764863;496.837;0;0;3600000;3599999;3600000;1500334;3600000;3600000
1699922524.763961;566.202;0;0;3600000;3600000;3600000;1473185;3600000;3600000
1699922525.763017;635.515;0;0;3599999;3600000;3599999;1424637;3599999;3599999
1699922526.762073;704.851;0;0;3599999;3600000;3600000;1418984;3600000;3599999
1699922527.761135;774.2;0;0;3600000;3599999;3599999;1431988;3599999;3600000
1699922528.760156;843.618;0;0;3600000;3600000;3600000;1395368;3600000;3600000
1699922529.759254;912.969;0;0;3599999;3599999;3600000;1461156;3600000;3600000
1699922530.758315;982.315;0;0;3600000;3600000;3599999;1501544;3600000;3600000
1699922531.757370;1051.68;0;0;3600000;3599999;3600000;1523756;3599999;3599999
1699922532.756399;1121.12;0;0;3599999;3600000;3599999;1407700;3599999;3600000
1699922533.755490;1190.49;0;0;3600000;3600000;3600000;1431029;3600000;3600000
1699922534.754555;1259.85;0;0;3600000;3599999;3600000;1480596;3599999;3600000
1699922535.753613;1329.24;0;0;3599999;3599999;3599999;1506876;3599999;3599999
1699922536.752642;1398.63;0;0;3600000;3600000;3600000;1513220;3600000;3600000
1699922537.751740;1468.11;0;0;3599999;3600000;3599999;1385281;3599999;3600000
1699922538.750792;1537.51;0;0;3600000;3599999;3600000;1435079;3600000;3600000
1699922539.749849;1606.9;0;0;3600000;3599999;3599999;1458924;3600000;3599999
1699922540.748870;1676.29;0;0;3599999;3600000;3600000;1489681;3600000;3600000
1699922541.747974;1745.75;0;0;3600000;3599999;3600000;1481519;3599999;3600000
1699922542.747036;1815.17;0;0;3599999;3600000;3600000;1386340;3599999;3599999
1699922543.746093;1884.57;0;0;3600000;3599999;3600000;1424786;3600000;3600000
1699922544.745151;1953.98;0;0;3600000;3600000;3600000;1484368;3600000;3600000
1699922545.744179;2023.48;0;0;3600000;3600000;3599999;1475658;3600000;3599999
1699922546.743273;2092.96;0;0;3599999;3599999;3600000;1513670;3599999;3600000
1699922547.742329;2162.49;0;0;3599999;3599999;3599999;1412791;3600000;3600000
1699922548.741388;2231.96;0;0;3600000;3600000;3600000;1450762;3599999;3600000
1699922549.740411;2301.46;0;0;3600000;3599999;3599999;1496916;3600000;3599999
1699922550.739621;2369.25;0;0;3599999;3600000;3598277;1510511;3599999;3597479
1699922551.871720;2399.52;0;0;1200275;1200914;1200091;1200377;1200482;1200420
1699922552.738200;2413.41;0;0;1200113;1200096;1200012;1416166;1200058;1200116
1699922553.737494;2427.16;0;0;1200108;1200049;1200017;1454514;1200130;1200117
1699922554.736436;2440.87;0;0;1200044;1200059;1200023;1206730;1200099;1200083
