TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700009388.923087;#SYSTEM;117767472;83111765;16400012;183237;96296960;1402216448
1700009388.923087;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700009389.922771;#SYSTEM;269039324;234351310;46829069;520698;97701888;1408868352
1700009389.922771;/sys/fs/cgroup/custom.slice/pg1;109684787;90585915;13669850;179200;1347584;6647808
1700009390.921276;#SYSTEM;5503098087;10385135263;1141195807;13818783;100286464;1408831488
1700009390.921276;/sys/fs/cgroup/custom.slice/pg1;5206451793;10114764352;1089672504;13408365;1347584;6647808
1700009391.919948;#SYSTEM;5492204379;10411656628;1143482358;13738152;100478976;1408831488
1700009391.919948;/sys/fs/cgroup/custom.slice/pg1;5216646715;10140651382;1092441574;13362825;1347584;6647808
1700009392.919027;#SYSTEM;5500556692;10415872858;1145293709;13810507;100802560;1408835584
1700009392.919027;/sys/fs/cgroup/custom.slice/pg1;5222500774;10160013178;1094549034;13336957;1347584;6647808
1700009393.918173;#SYSTEM;5497374618;10377804795;1140421535;14524909;102838272;1408843776
1700009393.918173;/sys/fs/cgroup/custom.slice/pg1;5226846099;10130093187;1091321714;14135210;1347584;6647808
1700009394.917431;#SYSTEM;5491108529;10403623152;1142970069;13779654;103006208;1408851968
1700009394.917431;/sys/fs/cgroup/custom.slice/pg1;5232279722;10177704088;1096459777;13363489;1347584;6647808
1700009395.916405;#SYSTEM;5491864733;10406317395;1143295628;13741321;103006208;1408856064
1700009395.916405;/sys/fs/cgroup/custom.slice/pg1;5231484580;10169985654;1095624821;13383451;1347584;6647808
1700009396.915775;#SYSTEM;5491181883;10404997026;1143025147;13771984;103006208;1408856064
1700009396.915775;/sys/fs/cgroup/custom.slice/pg1;5230604850;10174926007;1096146147;13352974;1347584;6647808
1700009397.915192;#SYSTEM;5492042212;10416411105;1144310857;13759599;103006208;1408860160
1700009397.915192;/sys/fs/cgroup/custom.slice/pg1;5229032049;10164660389;1095041366;13399029;1347584;6647808
1700009398.914452;#SYSTEM;5493523504;10428353129;1145615381;13853154;103280640;1408868352
