timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684391026685,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391027187,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391027688,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391028190,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391028691,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391029193,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391029694,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391030196,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391030697,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391031199,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391031700,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391032202,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391032703,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391033205,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391033706,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391034208,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391034709,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391035211,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391035712,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391036214,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391036715,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391037217,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391037718,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391038220,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391038721,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391039223,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391039724,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391040226,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391040727,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391041229,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391041730,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
1684391042232,cpu,/pg1,0.0,0,a77efb7b1a30adc4da47bca736b0709eb15f0b8f,0.0,0.0,cpu
