TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892296.856442;0.105896;0;0;1252947;1524484;2400087;1259070;1264438;1623823;1408624;1690241
1699892298.14781;2.35156;0;0;3983678;4100000;4099997;4100000;4098341;4100000;4099997;4100000
1699892298.858969;35.4012;0;0;4100000;4100000;4100000;4099999;4100040;4100000;4100000;4100000
1699892299.853624;68.858;0;0;4099999;4100000;4100000;4100001;4100000;4100000;4100000;4099999
1699892300.852708;102.686;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4100000;4100000
1699892301.851762;136.713;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892302.850791;170.692;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099996
1699892303.849859;204.745;0;0;4100014;4099999;4100000;4100000;4099999;4099999;4100000;4100000
1699892304.848937;238.782;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699892305.847963;272.857;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699892306.847053;306.999;0;0;4100000;4100000;4100000;4099996;4099999;4100000;4099999;4100000
1699892307.846081;341.136;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4099999
1699892308.845170;375.246;0;0;4100000;4100000;4100000;4100000;4099999;4099999;4099999;4100003
1699892309.844229;409.483;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099996
1699892310.843286;443.816;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699892311.842313;478.265;0;0;4099999;4100000;4099999;4099996;4100000;4100000;4099999;4100000
1699892312.841400;512.694;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699892313.840460;547.193;0;0;4099999;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699892314.839533;581.063;0;0;4074565;4074564;4074564;4073439;4033911;4074562;4074561;4099750
1699892315.838600;608.319;0;0;3787549;3782400;3782401;3784831;3775089;3782400;3782401;3755105
1699892316.837651;635.537;0;0;3783412;3783338;3783339;3783932;3782824;3783338;3783339;3780576
1699892317.836682;662.826;0;0;3786447;3786691;3786692;3790717;3787447;3786691;3786692;3782933
1699892318.835743;690.18;0;0;3785086;3791145;3791146;3791014;3792635;3791145;3791146;3791666
1699892319.834799;717.604;0;0;3793890;3793888;3793888;3799715;3793888;3793888;3793888;3791009
1699892320.833853;745.039;0;0;3793475;3796574;3796574;3794101;3796574;3796574;3796574;3798417
1699892321.832917;772.536;0;0;3799343;3793859;3793860;3791921;3793683;3793859;3793860;3794207
1699892322.831971;800.095;0;0;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000
1699892323.831037;827.618;0;0;3800000;3799999;3799999;3800000;3799999;3800000;3800000;3800000
1699892324.830093;855.253;0;0;3803698;3804880;3804880;3800000;3804880;3804880;3804880;3805399
1699892325.829150;882.941;0;0;3807045;3807432;3807432;3800170;3807432;3807432;3807432;3807432
1699892326.828199;910.649;0;0;3808496;3810062;3810062;3809868;3810710;3810062;3810062;3810062
1699892327.827281;938.17;0;0;3902559;3880044;3865218;3944814;3872245;3850398;3887406;3845142
1699892328.826322;965.943;0;0;3931263;3919166;3917383;3919481;3918321;3911552;3925068;3919264
1699892329.825383;993.753;0;0;3914038;3917677;3918294;3916342;3916342;3916006;3914001;3900122
1699892330.824442;1021.53;0;0;3908461;3914173;3900036;3910115;3911673;3911672;3912655;3913632
1699892331.823544;1049.36;0;0;3900370;3913426;3917853;3900068;3917031;3917021;3914195;3916134
1699892332.822558;1077.2;0;0;3917798;3916526;3914832;3900000;3907155;3900000;3916526;3916525
1699892333.821610;1105.04;0;0;3900254;3916302;3915994;3995075;3917418;3900000;3916303;3916302
1699892334.820664;1132.9;0;0;3912702;3916269;3900034;3921691;3916269;3900000;3917568;3913394
1699892335.819724;1160.77;0;0;3916541;3918363;3917077;3915299;3918363;3900000;3919863;3918226
1699892336.818782;1188.63;0;0;3916561;3917517;3925046;3917050;3917517;3909081;3910986;3920942
1699892337.817842;1216.5;0;0;3914705;3918656;3916132;3926715;3918655;3922617;3921824;3914465
1699892338.816894;1244.37;0;0;3921917;3920880;3923801;3920989;3920316;3938054;3912622;3913218
1699892339.991073;1260.58;0;0;806559;482386;580885;578521;966651;402003;581448;564735
1699892340.816297;1262.85;0;0;1040036;795732;818959;1034607;769876;1168047;869616;2386113
1699892341.815595;1265.15;0;0;1047877;785313;840941;889604;871669;936798;817056;2451896
1699892342.814791;1267.43;0;0;1158824;817315;827325;918863;913222;1016867;859780;2320888
