TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700013596.930255;#SYSTEM;132565504;86546564;16767088;184196;96747520;1424080896
1700013596.930255;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700013597.930572;#SYSTEM;736426288;398138291;79073987;1448565;111054848;1484640256
1700013597.930572;/sys/fs/cgroup/custom.slice/pg1;445920713;136754375;26737908;434718;12767232;61804544
1700013598.926008;#SYSTEM;69533542142;111765494100;20372248468;11596644;121585664;1534840832
1700013598.926008;/sys/fs/cgroup/custom.slice/pg1;68870849406;111457441357;20309332315;9063048;22310912;110796800
1700013599.924797;#SYSTEM;69747480497;127691093766;23248672466;3355101;121913344;1534840832
1700013599.924797;/sys/fs/cgroup/custom.slice/pg1;69413563113;127348564580;23181209319;3228563;22310912;110796800
1700013600.924114;#SYSTEM;67697630443;124286921777;22628956208;3189881;122302464;1534844928
1700013600.924114;/sys/fs/cgroup/custom.slice/pg1;67374398566;123972379199;22566619915;2988901;22310912;110796800
1700013601.923243;#SYSTEM;67865448068;124580958658;22682522875;3079206;124489728;1534849024
1700013601.923243;/sys/fs/cgroup/custom.slice/pg1;67517992319;124270817154;22620969092;2695759;22310912;110796800
1700013602.922143;#SYSTEM;67848811935;124542116480;22675784273;3145648;124915712;1534853120
1700013602.922143;/sys/fs/cgroup/custom.slice/pg1;67521878432;124290659412;22624595877;2646774;22310912;110796800
1700013603.921200;#SYSTEM;67863462064;124478321964;22664007730;3808720;125173760;1534861312
1700013603.921200;/sys/fs/cgroup/custom.slice/pg1;67532942250;124195305820;22607243603;3381136;22310912;110796800
1700013604.920251;#SYSTEM;67794506780;124451755177;22658799708;3073892;125173760;1534861312
1700013604.920251;/sys/fs/cgroup/custom.slice/pg1;67490607454;124210001240;22609915084;2627705;22310912;110796800
1700013605.919288;#SYSTEM;67770513428;124408709172;22651125783;3040636;125173760;1534865408
