FULL;PG1;PG2
14.104935;0;0
53.367456;0;0
54.288224;13.830570999999999;39.940623
54.65779;13.565667;40.960414
54.376628;13.13445;40.585452000000004
54.209396;13.777684;39.916656
54.91537;13.629596;41.153442
54.18464;13.123857000000001;40.281144
54.51689;13.824856;40.300760999999994
54.713464;13.514355;40.936689
54.159012;13.180867;40.325625
54.754456;13.916214;40.448065
54.39223;13.304574;40.435469999999995
54.483516;13.489908;40.862637
54.586016;13.743746;40.323635
54.727856;13.319308;40.881048
54.57946;13.547168;40.511245
54.5122;13.725162;40.398588000000004
54.643404;13.198888;40.916557
54.221016;13.619496;40.087572
54.905148;13.66061;40.587774
54.475296;13.222158;41.120914
54.450436;13.836816;39.973023
54.744812;13.45535;40.893713
54.169804;13.218468;40.432961999999996
54.855504;14.038848;40.426684
54.309332;13.118196;40.535226
54.725964;13.616649;40.590584
54.7747;13.759194;40.753425
53.770892;0;0
14.35242;0;0
13.854391;0;0
13.811925;0;0
