TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701766341.25824;0.640442;0;0;1200032;1200014;2047115;1960973;1200022;1200018;3535793;2398985;3428720;0;0;0
1701766342.29763;14.4637;0;0;1200005;1200011;1455034;1256797;1200001;1200008;3535793;2398985;3428720;0;0;0
1701766343.25747;65.7578;0;0;2525587;2991230;3565652;3565706;3565739;1890669;3535793;2398985;3428720;0;0;0
1701766344.21740;117.86;0;0;2353642;2796886;3600000;3600000;3600000;1855315;3535793;2398985;3428720;0;0;0
1701766345.21726;169.75;0;0;2285324;2679883;3599999;3599999;3599999;1836722;3535793;2398985;3428720;0;0;0
1701766346.21780;222.1;0;0;2430513;2835957;3600000;3600000;3600000;1822048;3535793;2398985;3428720;0;0;0
1701766347.21778;274.132;0;0;2286638;2758697;3599999;3600000;3600000;1788764;3535793;2398985;3428720;0;0;0
1701766348.17781;326.562;0;0;2388070;2930231;3600000;3599999;3599999;1788903;3535793;2398985;3428720;0;0;0
1701766349.17783;378.654;0;0;2362506;2664996;3599999;3600000;3600000;1805645;3535793;2398985;3428720;0;0;0
1701766350.17782;430.772;0;0;2282407;2741566;3600000;3600000;3599999;1795994;3535793;2398985;3428720;0;0;0
1701766351.17763;483.136;0;0;2427544;2817368;3600000;3600000;3600000;1793811;3535793;2398985;3428720;0;0;0
1701766352.17782;535.315;0;0;2296438;2752702;3600000;3599999;3599999;1783951;3535793;2398985;3428720;0;0;0
1701766353.13749;587.714;0;0;2392266;2879726;3599999;3600000;3599999;1747700;3535793;2398985;3428720;0;0;0
1701766354.13749;640.121;0;0;2378020;2895780;3600000;3599999;3600000;1779825;3535793;2398985;3428720;0;0;0
1701766355.13750;692.041;0;0;2284199;2587317;3600000;3600000;3600000;1776629;3535793;2398985;3428720;0;0;0
1701766356.13760;744.719;0;0;2438282;3001737;3600000;3599999;3599999;1753240;3535793;2398985;3428720;0;0;0
1701766357.9754;796.891;0;0;2280189;2846584;3599999;3600000;3600000;1746665;3535793;2398985;3428720;0;0;0
1701766358.9750;849.261;0;0;2397756;2832576;3600000;3600000;3599999;1760143;3535793;2398985;3428720;0;0;0
1701766359.9751;901.58;0;0;2346500;2835305;3600000;3600000;3600000;1745132;3535793;2398985;3428720;0;0;0
1701766360.9787;953.857;0;0;2307165;2825964;3599999;3600000;3600000;1730959;3535793;2398985;3428720;0;0;0
1701766361.9750;1006.21;0;0;2410230;2772888;3599999;3599999;3599999;1670730;3535793;2398985;3428720;0;0;0
1701766362.5752;1058.57;0;0;2288104;2931094;3600000;3600000;3600000;1726006;3535793;2398985;3428720;0;0;0
1701766363.5751;1110.99;0;0;2417985;2774671;3600000;3599999;3600000;1729132;3535793;2398985;3428720;0;0;0
1701766364.5752;1163.45;0;0;2344633;2893497;3600000;3600000;3599999;1759572;3535793;2398985;3428720;0;0;0
1701766365.5777;1215.83;0;0;2329443;2863230;3599999;3599999;3599999;1754131;3535793;2398985;3428720;0;0;0
1701766366.5753;1268.09;0;0;2407461;2639703;3600000;3600000;3600000;1733706;3535793;2398985;3428720;0;0;0
1701766367.1777;1320.34;0;0;2276516;2861366;3600000;3600000;3600000;1701638;3535793;2398985;3428720;0;0;0
1701766368.1751;1372.82;0;0;2432468;2794922;3599999;3600000;3599999;1746312;3535793;2398985;3428720;0;0;0
1701766369.1756;1425.14;0;0;2355604;2764447;3599999;3599999;3599999;1715150;3535793;2398985;3428720;0;0;0
1701766370.1758;1477.69;0;0;2314383;2901074;3600000;3600000;3600000;1730994;3535793;2398985;3428720;0;0;0
1701766370.997752;1530.03;0;0;2438449;2722839;3600000;3599999;3599999;1795613;3535793;2398985;3428720;0;0;0
1701766372.1793;1582.22;0;0;2296841;2757930;3600000;3600000;3600000;1791681;3535793;2398985;3428720;0;0;0
1701766373.133818;1598.27;0;0;1200176;1200277;1200066;1200388;1200076;1200102;3535793;2398985;3428720;0;0;0
1701766373.997800;1611.88;0;0;1200046;1200069;1200065;1200102;1200118;1200059;3535793;2398985;3428720;0;0;0
1701766374.997833;1625.64;0;0;1200059;1200056;1200046;1200077;1200110;1826112;3535793;2398985;3428720;0;0;0
