TIMESTAMP;CPU;RAM;GPU
1701079685.361903;0.490967;0;0
1701079686.361070;14.4102;0;0
1701079687.360152;42.4524;0;0
1701079688.359224;70.5547;0;0
1701079689.358291;98.7414;0;0
1701079690.357436;126.834;0;0
1701079691.356558;155.016;0;0
1701079692.355691;183.119;0;0
1701079693.354768;211.214;0;0
1701079694.353909;239.358;0;0
1701079695.353031;267.519;0;0
1701079696.352171;295.646;0;0
1701079697.351232;323.759;0;0
1701079698.350306;351.846;0;0
1701079699.349441;379.991;0;0
1701079700.348569;408.105;0;0
1701079701.347704;436.276;0;0
1701079702.346781;464.413;0;0
1701079703.345919;492.532;0;0
1701079704.345045;520.633;0;0
1701079705.344187;548.749;0;0
1701079706.343332;576.67;0;0
1701079707.342542;590.306;0;0
1701079708.341716;603.801;0;0
1701079709.340888;617.331;0;0
