TIMESTAMP;CPU;RAM;GPU
1700509333.88836;3.55249;0;0
1700509334.87488;34.7141;0;0
1700509335.86894;236.073;0;0
1700509336.85612;441.221;0;0
1700509337.84480;646.567;0;0
1700509338.83626;852.071;0;0
1700509339.83006;1058.08;0;0
1700509340.83022;1264.77;0;0
1700509341.81068;1471.08;0;0
1700509342.81333;1678.09;0;0
1700509343.80532;1885.02;0;0
1700509344.78694;2092.64;0;0
1700509345.78572;2300.41;0;0
1700509346.77962;2508.57;0;0
1700509347.77155;2716.62;0;0
1700509348.75973;2924.15;0;0
1700509349.76510;3011.1;0;0
1700509350.75851;3041.76;0;0
1700509351.74694;3071.44;0;0
1700509352.74538;3099.91;0;0
