FULL;PG1;PG2
14.181306;0;0
70.275304;0;0
72.945256;29.065228;43.315654
73.18259;29.01824;43.739688
73.11947;29.134642;43.701963
73.2259;29.064616;43.455833
73.33628;29.248904;44.087373
73.35505;29.200951;43.589826
73.43769;29.204948;43.949193
73.43739;29.26132;43.749935
73.437016;29.146206;44.147931
73.451624;29.239396;43.364707
73.49776;29.199689;44.013189
73.49926;29.229438;43.844156999999996
73.560776;29.42431;43.993628
73.50734;29.090742;43.848972
73.6108;29.387258;43.795573
73.541864;29.217213;44.039604000000004
73.59357;29.32464;43.845977
73.564136;29.169531;43.967732999999996
73.50658;29.288888;43.648974
68.02855;0;0
14.197168;0;0
13.892837;0;0
13.888443;0;0
