TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683897092.808564;#SYSTEM;22605;3085472;20915231;40945374
1683897092.808564;/sys/fs/cgroup/anon.slice/anon_service.service;17532;2127856;0;4980056
1683897092.808564;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683897093.809374;#SYSTEM;140190;22080706;38837058;6000819905
1683897093.809374;/sys/fs/cgroup/anon.slice/anon_service.service;4199;212625;0;2120187
1683897093.809374;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683897094.808623;#SYSTEM;595301;210290862;308768878;5991404540
1683897094.808623;/sys/fs/cgroup/anon.slice/anon_service.service;5297;198247;0;2143948
1683897094.808623;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683897095.816631;#SYSTEM;4503555;1610904981;1956535869;6036496490
1683897095.816631;/sys/fs/cgroup/anon.slice/anon_service.service;21935;588135;0;3136651
1683897095.816631;/sys/fs/cgroup/test.slice/test;4026497;1561101396;0;546096850
1683897096.807840;#SYSTEM;21426;1305421;6262962;5945463271
1683897096.807840;/sys/fs/cgroup/anon.slice/anon_service.service;4406;211757;0;2180740
1683897096.807840;/sys/fs/cgroup/test.slice/test;1179;37467;0;1271195
1683897097.807494;#SYSTEM;34749;1476605;6440477;5997170759
1683897097.807494;/sys/fs/cgroup/anon.slice/anon_service.service;4249;198490;0;2407030
1683897097.807494;/sys/fs/cgroup/test.slice/test;10448;236715;0;2006631
1683897098.806997;#SYSTEM;16750;913094;4910524;5995463087
1683897098.806997;/sys/fs/cgroup/anon.slice/anon_service.service;4503;196839;0;2234068
1683897098.806997;/sys/fs/cgroup/test.slice/test;1032;35168;0;1308068
1683897099.805780;#SYSTEM;2488409;1010441061;1362831307;5984458485
1683897099.805780;/sys/fs/cgroup/anon.slice/anon_service.service;5439;233233;0;1537744
1683897099.805780;/sys/fs/cgroup/test.slice/test;2311693;991984526;0;391697025
1683897100.804902;#SYSTEM;3720338;2153202353;3549430329;5993290650
1683897100.804902;/sys/fs/cgroup/anon.slice/anon_service.service;5566;251270;0;1842725
1683897100.804902;/sys/fs/cgroup/test.slice/test;3451658;2138852323;0;998491400
1683897101.803695;#SYSTEM;24212120;10125286926;15371271553;5982569567
1683897101.803695;/sys/fs/cgroup/anon.slice/anon_service.service;6135;165468;0;943751
1683897101.803695;/sys/fs/cgroup/test.slice/test;23950696;10114871425;0;4393654063
1683897102.803005;#SYSTEM;36696939;11358643804;20981114024;5995135181
1683897102.803005;/sys/fs/cgroup/anon.slice/anon_service.service;5917;176190;0;967467
1683897102.803005;/sys/fs/cgroup/test.slice/test;36684853;11358255527;0;5992791594
1683897103.802247;#SYSTEM;41206457;11009615241;21238763701;5994486918
1683897103.802247;/sys/fs/cgroup/anon.slice/anon_service.service;5303;179368;0;996832
1683897103.802247;/sys/fs/cgroup/test.slice/test;41179476;11008999387;0;5990751742
1683897104.801520;#SYSTEM;40790211;11326462426;21561029581;5992132447
1683897104.801520;/sys/fs/cgroup/anon.slice/anon_service.service;5368;168383;0;843660
1683897104.801520;/sys/fs/cgroup/test.slice/test;40727491;11323141111;0;5975197263
1683897105.800706;#SYSTEM;57130917;9399039984;21636783061;5994200509
1683897105.800706;/sys/fs/cgroup/anon.slice/anon_service.service;5448;185983;0;1048634
1683897105.800706;/sys/fs/cgroup/test.slice/test;57021308;9392625672;0;5981422127
1683897106.799882;#SYSTEM;40841071;13559337412;21607253636;5992611591
1683897106.799882;/sys/fs/cgroup/anon.slice/anon_service.service;4292;175539;0;839481
1683897106.799882;/sys/fs/cgroup/test.slice/test;40799151;13558301457;0;5984067237
1683897107.799466;#SYSTEM;38515915;13666832807;21600235514;5992716766
1683897107.799466;/sys/fs/cgroup/anon.slice/anon_service.service;5360;198997;0;1172781
1683897107.799466;/sys/fs/cgroup/test.slice/test;38450069;13661071161;0;5976538563
1683897108.798635;#SYSTEM;38326987;13257497653;21748121671;5992067610
1683897108.798635;/sys/fs/cgroup/anon.slice/anon_service.service;5821;175696;0;1036002
1683897108.798635;/sys/fs/cgroup/test.slice/test;38278098;13254668953;0;5980429566
