TIMESTAMP;CPU;RAM;GPU
1700514269.578560;3.61908;0;0
1700514270.576674;35.4715;0;0
1700514271.576327;172.715;0;0
1700514272.575551;311.15;0;0
1700514273.574634;449.585;0;0
1700514274.573833;588.015;0;0
1700514275.572905;726.48;0;0
1700514276.571980;865.034;0;0
1700514277.571341;1003.61;0;0
1700514278.570378;1142.11;0;0
1700514279.569467;1280.69;0;0
1700514280.568565;1419.22;0;0
1700514281.567706;1557.45;0;0
1700514282.566893;1696.05;0;0
1700514283.566060;1834.68;0;0
1700514284.565277;1973.38;0;0
1700514285.564312;2111.98;0;0
1700514286.563445;2250.72;0;0
1700514287.562638;2389.36;0;0
1700514288.561620;2528.04;0;0
1700514289.560827;2666.74;0;0
1700514290.559981;2805.42;0;0
1700514291.559218;2944.05;0;0
1700514292.558307;3082.44;0;0
1700514293.557552;3221.17;0;0
1700514294.556666;3359.97;0;0
1700514295.555671;3498.58;0;0
1700514296.554940;3637.38;0;0
1700514297.554103;3776.14;0;0
1700514298.553319;3914.84;0;0
1700514299.552323;4053.58;0;0
1700514300.551576;4192.36;0;0
1700514301.550671;4331.15;0;0
1700514302.550274;4463.6;0;0
1700514303.549933;4521.63;0;0
1700514304.549169;4554.18;0;0
1700514305.548295;4585.1;0;0
1700514306.547421;4617.55;0;0
