TIMESTAMP;CPU;RAM;GPU
1700528500.153728;3.23187;0;0
1700528501.152457;36.4837;0;0
1700528502.151009;214.634;0;0
1700528503.150155;396.219;0;0
1700528504.149354;578.176;0;0
1700528505.148283;760.696;0;0
1700528506.147283;943.247;0;0
1700528507.146459;1126.35;0;0
1700528508.145343;1309.53;0;0
1700528509.144575;1492.71;0;0
1700528510.143537;1676.21;0;0
1700528511.142704;1859.55;0;0
1700528512.141751;2043.01;0;0
1700528513.140810;2226.61;0;0
1700528514.139879;2410.24;0;0
1700528515.138903;2594.01;0;0
1700528516.138083;2777.67;0;0
1700528517.137062;2961.36;0;0
1700528518.136109;3145.2;0;0
1700528519.135097;3328.88;0;0
1700528520.134134;3512.75;0;0
1700528521.133435;3696.36;0;0
1700528522.132397;3880.07;0;0
1700528523.131964;4057.26;0;0
1700528524.131254;4213.88;0;0
1700528525.130313;4370.33;0;0
1700528526.129381;4526.78;0;0
1700528527.128430;4683.15;0;0
1700528528.127538;4839.54;0;0
1700528529.126677;4995.96;0;0
1700528530.125765;5152.32;0;0
1700528531.124815;5308.39;0;0
1700528532.123942;5464.82;0;0
1700528533.123140;5621.19;0;0
1700528534.121811;5776.74;0;0
1700528535.122578;5817.93;0;0
1700528536.121797;5854.15;0;0
1700528537.120938;5888.75;0;0
1700528538.119978;5922.36;0;0
