TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699897753.292084;0.631836;0;0;1521659;1200006;1200018;1792899;1778752;1200059
1699897754.423553;14.6856;0;0;2443279;3600000;3600000;3600000;3600000;3600000
1699897755.289900;86.2631;0;0;3599999;3599999;3600000;3599999;3599999;3599999
1699897756.288960;160.917;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699897757.288008;235.664;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897758.287063;310.334;0;0;3599999;3600000;3599999;3599999;3599999;3600000
1699897759.286123;385.047;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699897760.285187;459.787;0;0;3600000;3599999;3600000;3599999;3600000;3599999
1699897761.284243;534.621;0;0;3599999;3600000;3600000;3599999;3600000;3600000
1699897762.283304;609.433;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897763.282365;684.255;0;0;3599999;3599999;3599999;3599999;3599999;3599999
1699897764.281423;759.114;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699897765.280485;834.093;0;0;3600000;3600000;3600000;3599999;3599999;3599999
1699897766.279546;909.017;0;0;3599999;3599999;3599999;3600000;3600000;3599999
1699897767.278604;983.958;0;0;3600000;3599999;3599999;3600000;3599999;3600000
1699897768.277662;1058.91;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699897769.276725;1133.93;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699897770.275785;1208.87;0;0;3599999;3600000;3599999;3599999;3600000;3599999
1699897771.274842;1283.84;0;0;3600000;3599999;3600000;3600000;3599999;3599999
1699897772.273902;1358.8;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699897773.272972;1433.79;0;0;3600000;3600000;3599999;3600000;3599999;3599999
1699897774.272028;1508.85;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699897775.271091;1583.86;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699897776.270147;1658.86;0;0;3600000;3599999;3599999;3599999;3599999;3600000
1699897777.269207;1733.93;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897778.268267;1808.94;0;0;3599999;3600000;3600000;3599999;3599999;3599999
1699897779.267324;1883.96;0;0;3600000;3599999;3599999;3599999;3600000;3600000
1699897780.266393;1958.98;0;0;3599999;3599999;3600000;3600000;3600000;3599999
1699897781.265448;2034.01;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699897782.264506;2109.11;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699897783.263568;2184.15;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699897784.262624;2259.19;0;0;3600000;3599999;3599999;3600000;3600000;3599999
1699897785.261696;2334.23;0;0;3599999;3600000;3600000;3599999;3600000;3600000
1699897786.260748;2409.34;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699897787.260103;2482.29;0;0;3600000;3600000;3599999;3599219;3599999;3596297
1699897788.259348;2533.25;0;0;2749106;3600000;3600000;1200257;3600000;1200095
1699897789.391725;2573.3;0;0;1200199;1200284;1200224;1200621;1200328;1200106
1699897790.257857;2587.29;0;0;1448873;1200079;1200171;1200176;1200202;1200103
1699897791.257371;2601.18;0;0;1397957;1200054;1200089;1200158;1200168;1200116
1699897792.256504;2615.22;0;0;1435314;1200049;1200159;1200083;1200163;1200099
