TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892879.906561;0.107788;0;0;2567039;3886832;2658950;3171493;1762939;1549517;1128058;1166074
1699892880.946787;2.34424;0;0;1123260;1015795;911746;944594;1022205;919090;2507867;1776570
1699892882.70779;30.4789;0;0;4100000;4100000;4097058;4100000;4100002;4100000;4100000;4106699
1699892882.903889;59.2421;0;0;4100001;4100000;4100000;4099999;4100000;4099999;4100000;4100000
1699892883.902944;88.2774;0;0;4100000;4100000;4100000;4100103;4099999;4100000;4100000;4099999
1699892884.901996;117.387;0;0;4099999;4100000;4100000;4099943;4100000;4100449;4100000;4100000
1699892885.901050;146.633;0;0;4100000;4100000;4100000;4100000;4100000;4099768;4100000;4100000
1699892886.900108;176.121;0;0;4100000;4100000;4100000;4100000;4100000;4099735;4100000;4100000
1699892887.899161;205.607;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099996;4100000
1699892888.898216;235.094;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699892889.897273;264.6;0;0;4100000;4100000;4100000;4100050;4100000;4100000;4100000;4100000
1699892890.896324;294.11;0;0;4100000;4100000;4099996;4099864;4099999;4100474;4100000;4100000
1699892891.895385;323.625;0;0;4100000;4099999;4100000;4100000;4100000;4099578;4099999;4099999
1699892892.894435;353.144;0;0;4100000;4100000;4100000;4099999;4099999;4100486;4100000;4100000
1699892893.893495;382.662;0;0;4099999;4099999;4100000;4100000;4100000;4099756;4099999;4099999
1699892894.892549;412.187;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699892895.891608;441.719;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4099999
1699892896.890667;471.241;0;0;4100000;4100000;4100000;4100000;4100000;4100256;4100000;4100000
1699892897.889725;500.798;0;0;4100000;4100000;4100000;4100000;4100000;4099819;4100000;4100000
1699892898.888782;530.333;0;0;4100000;4100000;4100000;4099845;4099999;4100000;4100000;4100000
1699892899.887873;559.873;0;0;4099999;4099999;4100000;4100000;4100001;4100000;4099999;4100000
1699892900.886898;589.434;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699892901.885958;618.972;0;0;4099999;4100036;4100000;4100000;4100012;4100000;4099999;4099999
1699892902.885011;648.51;0;0;4100000;4100000;4099999;4099999;4100000;4100000;4100000;4100000
1699892903.884069;678.062;0;0;4100000;4100000;4100000;4100000;4099999;4099999;4099999;4100000
1699892904.883127;707.609;0;0;4100000;4100000;4100000;4099912;4100000;4100000;4100000;4100000
1699892905.882185;737.163;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699892906.881244;766.789;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892907.880296;796.377;0;0;4099999;4100000;4100000;4100000;4100000;4100633;4099999;4099999
1699892908.879352;825.993;0;0;4100000;4100000;4100000;4100000;4099999;4099111;4100000;4100000
1699892909.878410;855.603;0;0;4100000;4100000;4100000;4100000;4100406;4100000;4100000;4100000
1699892910.877466;885.268;0;0;4100000;4100000;4100000;4100059;4100000;4100000;4100000;4100000
1699892912.51071;893.868;0;0;834438;605666;896298;669821;556166;503617;1057719;476685
1699892912.877529;896.132;0;0;849890;763534;1978669;1005580;918972;946042;774799;777266
1699892913.876667;898.418;0;0;839682;823159;2079557;821984;992034;972066;834995;847233
1699892914.875327;900.695;0;0;789694;636293;2050995;1028343;1068690;1003587;854540;688782
