FULL;PG1;PG2
33.965944;0;0
243.3816;0.123044;5.721546000000004
249.45971;27.626636;221.5176800000001
250.0026;27.708096;220.5942269999999
250.34581;27.66147;222.81091199999995
250.0816;27.751724;221.63449600000013
249.45178;27.744888;221.39159099999995
249.35642;27.4891;220.48023200000003
249.20034;27.822416;221.37790099999992
249.27586;27.48022;221.22837600000005
249.20326;27.717248;220.91906200000008
249.28149;27.606898;220.9182129999998
249.15642;27.586072;221.12945000000002
249.2527;27.722744;220.71085000000008
249.35686;27.489152;221.23722400000005
249.20118;27.604986;206.59621999999987
249.32256;27.604468;214.09218700000014
249.18758;27.820992;214.6010080000001
249.30288;27.483196;207.32163500000007
249.27354;27.72506;207.18181800000002
249.32253;27.611444000000002;207.21191000000002
249.23904;27.595222;214.27248999999992
249.30035;27.728044;207.01505999999992
249.25995;27.485416;207.33837999999994
249.26898;27.724556;207.17805000000013
249.29746;27.608666000000003;214.06171100000017
210.61018;0;123.975387
171.85685;0;122.948208
156.19738;0;0
36.09121;0;0
30.251304;0;0
31.460608;0;0
