RAPL;ALL;PG1;PG2
0.02740478515625;0;0;0
14.19219970703125;0;0;0
14.1680908203125;0;0;0
13.89361572265625;0;0;0
14.2200927734375;0;0;0
67.1671142578125;0;0;0
68.880615234375;0;0;0
68.90869140625;0;0;0
69.17694091796875;0;0;0
69.2364501953125;0;0;0
69.1917724609375;0;0;0
69.361572265625;0;0;0
69.19195556640625;0;0;0
69.43084716796875;0;0;0
69.35760498046875;0;0;0
69.6356201171875;0;0;0
69.59564208984375;69.25320664106737;34.61574123896658;34.60332111811195
69.50640869140625;69.25323716808522;34.61464494540948;34.60418786372241
69.55682373046875;69.24926220016762;34.6117425032725;34.603421562301044
69.7613525390625;69.25636368933314;34.58059889289762;34.60718389555394
69.67919921875;69.25315537599076;34.61561237163631;34.603360743072436
69.77459716796875;69.24121957589266;34.61486976173951;34.59219735775478
69.69903564453125;69.25493087574766;34.616343068914766;34.6038757836919
69.99224853515625;69.21574504621479;34.61429705352621;34.56731140087763
69.9984130859375;69.25288441868463;34.615758182418475;34.60330884646212
70.072509765625;69.25542401775972;34.61540847755098;34.606135175609786
70.13494873046875;69.10320698732015;34.558398638032266;34.510746750555214
70.10198974609375;69.25377739231989;34.61428937298244;34.604859161947175
70.29119873046875;69.24951285959236;34.61147458049339;34.60317290363548
70.281982421875;69.25475986317059;34.579683096589015;34.60560987440333
70.2666015625;69.19329047792782;34.55551375924492;34.60305027451398
70.3150634765625;69.2535255225605;34.61116727857126;34.605058446432736
70.211181640625;69.25406641073701;34.60853304285423;34.60430552362667
70.34625244140625;69.25367880798973;34.613343519539605;34.60543432228264
70.35198974609375;69.25436582815745;34.61608240049019;34.60442373391875
70.2730712890625;69.25487765740188;34.61473617047622;34.606198146585655
70.3917236328125;69.25356073384185;34.615268706549685;34.604382337761656
68.35064697265625;0;0;0
51.74993896484375;0;0;0
41.8011474609375;0;0;0
14.20635986328125;0;0;0
13.93511962890625;0;0;0
13.92376708984375;0;0;0
13.9132080078125;0;0;0
