TIMESTAMP;CPU;RAM;GPU
1701679720.233757;0.585571;0;0
1701679721.233759;14.3503;0;0
1701679722.232503;44.4037;0;0
1701679723.231608;72.88;0;0
1701679724.230822;100.781;0;0
1701679725.229962;128.738;0;0
1701679726.229170;157.015;0;0
1701679727.228340;184.621;0;0
1701679728.227515;212.974;0;0
1701679729.226681;240.38;0;0
1701679730.225887;269.068;0;0
1701679731.225052;296.635;0;0
1701679732.223868;324.917;0;0
1701679733.223429;353.189;0;0
1701679734.222568;381.082;0;0
1701679735.221827;409.482;0;0
1701679736.221015;436.874;0;0
1701679737.220216;465.355;0;0
1701679738.218951;493.005;0;0
1701679739.218011;521.57;0;0
1701679740.217600;550.163;0;0
1701679741.216623;579.518;0;0
1701679742.230964;593.364;0;0
1701679743.215174;606.614;0;0
1701679744.214347;620.001;0;0
1701679745.213541;633.478;0;0
