TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684852435.819955;#SYSTEM;16013;2653299;17866110;47366503
1684852435.819955;/sys/fs/cgroup/anon.slice/anon_service.service;10746;1585053;0;4539264
1684852435.819955;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684852436.820933;#SYSTEM;131570;46675939;46361262;6002692764
1684852436.820933;/sys/fs/cgroup/anon.slice/anon_service.service;4452;223428;0;2239684
1684852436.820933;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684852437.830081;#SYSTEM;1086004;374927549;491464353;6051707327
1684852437.830081;/sys/fs/cgroup/anon.slice/anon_service.service;14548;568629;0;2179141
1684852437.830081;/sys/fs/cgroup/test.slice/test;352918;140561800;0;53647216
1684852438.819405;#SYSTEM;4365448;1535520412;1949473417;5922050802
1684852438.819405;/sys/fs/cgroup/anon.slice/anon_service.service;5498;193098;0;1828833
1684852438.819405;/sys/fs/cgroup/test.slice/test;4065562;1495732197;0;563004671
1684852439.818909;#SYSTEM;68884;6344122;14823278;5996410296
1684852439.818909;/sys/fs/cgroup/anon.slice/anon_service.service;6420;188684;0;2129953
1684852439.818909;/sys/fs/cgroup/test.slice/test;1673;37320;0;772547
1684852440.818513;#SYSTEM;37259;1515002;6819416;5996311401
1684852440.818513;/sys/fs/cgroup/anon.slice/anon_service.service;4804;193339;0;2183625
1684852440.818513;/sys/fs/cgroup/test.slice/test;11333;238857;0;2372412
1684852441.818175;#SYSTEM;278770;121333316;118043578;5996651069
1684852441.818175;/sys/fs/cgroup/anon.slice/anon_service.service;6190;208036;0;2249668
1684852441.818175;/sys/fs/cgroup/test.slice/test;961;34797;0;1672294
1684852442.817116;#SYSTEM;3509591;1117470281;1751368387;5979287109
1684852442.817116;/sys/fs/cgroup/anon.slice/anon_service.service;6093;319121;0;2018765
1684852442.817116;/sys/fs/cgroup/test.slice/test;3278105;1097469725;0;522155985
1684852443.816268;#SYSTEM;16623081;3341788037;7120335257;5968944223
1684852443.816268;/sys/fs/cgroup/anon.slice/anon_service.service;7027;289829;0;1888178
1684852443.816268;/sys/fs/cgroup/test.slice/test;16256485;3330206027;0;2129277306
1684852444.815260;#SYSTEM;32330698;10806369073;11418560498;5979206309
1684852444.815260;/sys/fs/cgroup/anon.slice/anon_service.service;5796;222002;0;1314467
1684852444.815260;/sys/fs/cgroup/test.slice/test;32125595;10802128090;0;3218372508
1684852445.814084;#SYSTEM;35114248;10727032553;10571242585;5986394698
1684852445.814084;/sys/fs/cgroup/anon.slice/anon_service.service;5948;191925;0;924690
1684852445.814084;/sys/fs/cgroup/test.slice/test;34892647;10721748843;0;2929274636
