TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700606931.442429;#SYSTEM;126922877;49171238;1663181140;132548;117432320;1220034560
1700606931.442429;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700606931.442429;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700606932.440911;#SYSTEM;1710216136;478928184;63355759856;2251992;136450048;1323864064
1700606932.440911;/sys/fs/cgroup/custom.slice/pg1;643664734;132132930;261046960;413094;6262784;35454976
1700606932.440911;/sys/fs/cgroup/custom.slice/pg2;718724167;139199048;273985917;526969;12500992;70197248
1700606933.437920;#SYSTEM;67102094452;125982964440;39959334802;33451023;141692928;1326379008
1700606933.437920;/sys/fs/cgroup/custom.slice/pg1;22272581100;57068175144;7983781299;1997643;7143424;35454976
1700606933.437920;/sys/fs/cgroup/custom.slice/pg2;44517789529;68813419927;15957906938;30717462;14393344;70909952
1700606934.436394;#SYSTEM;67214266423;138741149695;39958371462;35874205;142110720;1326383104
1700606934.436394;/sys/fs/cgroup/custom.slice/pg1;22302680576;62339609874;7992853407;1457545;7143424;35454976
1700606934.436394;/sys/fs/cgroup/custom.slice/pg2;44594978338;76105699047;15983437369;33843439;14393344;70909952
1700606935.435392;#SYSTEM;67233310063;138735636594;39960044461;34197880;142479360;1326403584
1700606935.435392;/sys/fs/cgroup/custom.slice/pg1;22306304802;62347686879;7994197957;1406081;7143424;35454976
1700606935.435392;/sys/fs/cgroup/custom.slice/pg2;44596942486;76150192207;15984295575;32004349;14393344;70909952
1700606936.434503;#SYSTEM;67158764911;138616590127;39959127159;35820665;144662528;1326419968
1700606936.434503;/sys/fs/cgroup/custom.slice/pg1;22301955068;62398473422;7996064501;1421751;7143424;35454976
1700606936.434503;/sys/fs/cgroup/custom.slice/pg2;44552637008;76004606482;15985114183;34067415;14393344;70909952
1700606937.433587;#SYSTEM;66989703176;138154283623;39958320369;37611831;145068032;1326424064
1700606937.433587;/sys/fs/cgroup/custom.slice/pg1;22265178572;62253602514;7995393361;1447185;7143424;35454976
1700606937.433587;/sys/fs/cgroup/custom.slice/pg2;44408416969;75639950389;15984515772;35755004;14393344;70909952
1700606938.432647;#SYSTEM;66990007140;138161763210;39960893326;37635261;145182720;1326428160
1700606938.432647;/sys/fs/cgroup/custom.slice/pg1;22251693769;62219288240;7991562778;1437403;7143424;35454976
1700606938.432647;/sys/fs/cgroup/custom.slice/pg2;44412597815;75639606965;15987567242;35870581;14393344;70909952
1700606939.431727;#SYSTEM;67008148115;138126848395;39964209253;37706866;145530880;1326432256
1700606939.431727;/sys/fs/cgroup/custom.slice/pg1;22249833375;62147962668;7991441866;1429365;7143424;35454976
1700606939.431727;/sys/fs/cgroup/custom.slice/pg2;44402442474;75613709408;15983871863;35722692;14393344;70909952
1700606940.430867;#SYSTEM;67121448205;137663626670;39965911796;38545996;145551360;1326440448
1700606940.430867;/sys/fs/cgroup/custom.slice/pg1;22265270737;59292040635;7991003019;1207663;7143424;35454976
1700606940.430867;/sys/fs/cgroup/custom.slice/pg2;44499824344;78019218764;15984162064;36921684;14393344;70909952
1700606941.429903;#SYSTEM;67091502608;136827589365;39963996912;41443392;145612800;1326460928
1700606941.429903;/sys/fs/cgroup/custom.slice/pg1;22249150642;57732026330;7988646523;7629747;7143424;35454976
1700606941.429903;/sys/fs/cgroup/custom.slice/pg2;44470719631;78689121910;15983214095;33326049;14393344;70909952
