FULL;PG1;PG2
39.086256;0;0
186.55662;62.115426;124.020531
188.48518;62.546014;125.30380699999998
189.15307;62.53344;125.20804000000004
189.29275;63.121222;126.100598
189.22146;62.532708;125.34772899999999
189.40485;62.827658;125.58440499999999
189.18515;63.156544;126.02859999999998
189.317;62.822038;125.502266
190.17864;62.849034;125.910873
190.89088;63.65413199999999;127.09369799999996
191.18443;63.204997999999996;126.55266999999999
191.18534;63.418268;127.05126999999999
191.37485;63.743652000000004;127.55925
191.289;63.595888;111.00633600000003
191.69045;63.609636;111.13737799999997
191.684;63.370152;119.01572599999999
191.86408;63.954686;111.74105300000001
191.89213;63.41529799999999;111.155709
191.8872;63.986366000000004;111.79640300000001
167.98469;80.80736;0
136.87704;135.50368;0
136.70282;134.867872;0
136.29134;134.773632;0
136.24525;134.57446;0
136.18368;134.35570400000003;0
136.27928;134.754904;0
136.26998;134.44899800000002;0
136.10771;134.58525600000002;0
136.15432;134.334874;0
49.912284;0;0
33.86066;0;0
32.541944;0;0
