TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684148743.26527;#SYSTEM;15845;3607252;24915027;139299463
1684148743.26527;/sys/fs/cgroup/anon.slice/anon_service.service;5053;2051274;0;7196189
1684148743.26527;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148744.27278;#SYSTEM;11080;2198896;5996090;6001649756
1684148744.27278;/sys/fs/cgroup/anon.slice/anon_service.service;1601;226557;0;2546119
1684148744.27278;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148745.41493;#SYSTEM;73741;37304748;25910840;83877226
1684148745.41493;/sys/fs/cgroup/anon.slice/anon_service.service;17264;1401644;7410553;5208859
1684148745.41493;/sys/fs/cgroup/test.slice/test;3396840;1330672533;17493363;650636846
1684148746.25510;#SYSTEM;592301;297209651;346039513;5901080904
1684148746.25510;/sys/fs/cgroup/anon.slice/anon_service.service;5284;233746;0;2299292
1684148746.25510;/sys/fs/cgroup/test.slice/test;524533;289519903;0;128157363
1684148747.25538;#SYSTEM;9608;865869;3807207;5998162246
1684148747.25538;/sys/fs/cgroup/anon.slice/anon_service.service;3258;211312;0;2666993
1684148747.25538;/sys/fs/cgroup/test.slice/test;505;36237;0;1409036
1684148748.25029;#SYSTEM;49062;2424891;8143592;5996185058
1684148748.25029;/sys/fs/cgroup/anon.slice/anon_service.service;3156;206415;0;2472786
1684148748.25029;/sys/fs/cgroup/test.slice/test;10299;237043;0;1736516
1684148749.24572;#SYSTEM;41115;3130350;7486326;5996275284
1684148749.24572;/sys/fs/cgroup/anon.slice/anon_service.service;3335;199886;0;2440694
1684148749.24572;/sys/fs/cgroup/test.slice/test;604;40879;0;1434962
1684148750.23185;#SYSTEM;90848753;4349706967;6743597767;5985365037
1684148750.23185;/sys/fs/cgroup/anon.slice/anon_service.service;5361;184719;0;1425612
1684148750.23185;/sys/fs/cgroup/test.slice/test;90763658;4334547974;0;2656001086
1684148751.22491;#SYSTEM;231406325;7735199258;15149281193;5995104791
1684148751.22491;/sys/fs/cgroup/anon.slice/anon_service.service;6268;203801;0;1664539
