TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700529251.151737;#SYSTEM;86717250;59667267;584436492;397928;93646848;1370750976
1700529251.151737;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700529251.151737;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700529252.150526;#SYSTEM;566620087;359407577;31796035753;2306440;103211008;1422446592
1700529252.150526;/sys/fs/cgroup/custom.slice/pg1;161516863;56701519;83184757;174207;3133440;17727488
1700529252.150526;/sys/fs/cgroup/custom.slice/pg2;132246776;53345343;79177114;197935;6246400;33988608
1700529253.149562;#SYSTEM;25337839726;35629338933;19992645735;389945588;107257856;1423998976
1700529253.149562;/sys/fs/cgroup/custom.slice/pg1;8331769705;11781410146;3990258528;129311012;3567616;17727488
1700529253.149562;/sys/fs/cgroup/custom.slice/pg2;16711493631;23577630690;7993564088;258391514;7131136;35454976
1700529254.148639;#SYSTEM;25324155985;36689691484;19981688766;402671812;107511808;1424011264
1700529254.148639;/sys/fs/cgroup/custom.slice/pg1;8364320499;12076735776;3997068457;132691866;3567616;17727488
1700529254.148639;/sys/fs/cgroup/custom.slice/pg2;16722733652;24367067252;7991402198;267830705;7131136;35454976
1700529255.147784;#SYSTEM;25325943357;36690427587;19981890389;402700250;107900928;1424015360
1700529255.147784;/sys/fs/cgroup/custom.slice/pg1;8364547674;12077358397;3997196239;132705383;3567616;17727488
1700529255.147784;/sys/fs/cgroup/custom.slice/pg2;16723675341;24368292015;7991852195;267841367;7131136;35454976
1700529256.146941;#SYSTEM;25330010896;36695765155;19983188421;402717577;109965312;1424019456
1700529256.146941;/sys/fs/cgroup/custom.slice/pg1;8364974313;12078524731;3997394811;132718827;3567616;17727488
1700529256.146941;/sys/fs/cgroup/custom.slice/pg2;16724781260;24369921809;7992352446;267860049;7131136;35454976
1700529257.146074;#SYSTEM;25324751264;36695037453;19982414034;402675920;110149632;1424019456
1700529257.146074;/sys/fs/cgroup/custom.slice/pg1;8364542379;12076865714;3997158403;132712608;3567616;17727488
1700529257.146074;/sys/fs/cgroup/custom.slice/pg2;16723477640;24368781800;7991730484;267832370;7131136;35454976
1700529258.145382;#SYSTEM;25328645179;36692680562;19982266000;402678556;110215168;1424023552
1700529258.145382;/sys/fs/cgroup/custom.slice/pg1;8361536896;12073570017;3995734355;132663814;3567616;17727488
1700529258.145382;/sys/fs/cgroup/custom.slice/pg2;16726006459;24372470838;7992897581;267881995;7131136;35454976
1700529259.144388;#SYSTEM;25326404894;36692494798;19982226846;402709159;110563328;1424023552
1700529259.144388;/sys/fs/cgroup/custom.slice/pg1;8361338471;12072306291;3995620621;132654301;3567616;17727488
1700529259.144388;/sys/fs/cgroup/custom.slice/pg2;16727837804;24375124053;7993843613;267911399;7131136;35454976
1700529260.143379;#SYSTEM;25323235008;36688328638;19980219835;402674275;110563328;1424035840
1700529260.143379;/sys/fs/cgroup/custom.slice/pg1;8359458847;12070906649;3994725856;132634886;3567616;17727488
1700529260.143379;/sys/fs/cgroup/custom.slice/pg2;16725276780;24371250143;7992647509;267861771;7131136;35454976
1700529261.142533;#SYSTEM;25212825375;36568085983;19982308823;401435102;110563328;1424039936
1700529261.142533;/sys/fs/cgroup/custom.slice/pg1;8361340382;12073798066;3995617314;132659694;3567616;17727488
1700529261.142533;/sys/fs/cgroup/custom.slice/pg2;16727799727;24375795585;7993811647;267916331;7131136;35454976
1700529262.141820;#SYSTEM;25774033361;37314235697;19983339634;409423742;110567424;1424044032
1700529262.141820;/sys/fs/cgroup/custom.slice/pg1;8363744816;12076464920;3996755141;132698419;3567616;17727488
1700529262.141820;/sys/fs/cgroup/custom.slice/pg2;16729869348;24377576294;7994778355;267941396;7131136;35454976
1700529263.140943;#SYSTEM;25324210264;36692212232;19981996336;402699704;110567424;1424044032
1700529263.140943;/sys/fs/cgroup/custom.slice/pg1;8364756126;12077958043;3997264251;132711133;3567616;17727488
1700529263.140943;/sys/fs/cgroup/custom.slice/pg2;16724706646;24370617027;7992288607;267855971;7131136;35454976
1700529264.139990;#SYSTEM;25323928053;36691702599;19981277736;402687980;110567424;1424052224
1700529264.139990;/sys/fs/cgroup/custom.slice/pg1;8364025223;12076534707;3996952561;132697289;3567616;17727488
1700529264.139990;/sys/fs/cgroup/custom.slice/pg2;16722757240;24367706907;7991417831;267827134;7131136;35454976
1700529265.139309;#SYSTEM;25326253364;36694045165;19983163819;402726812;110567424;1424056320
1700529265.139309;/sys/fs/cgroup/custom.slice/pg1;8365073204;12078483047;3997417125;132716596;3567616;17727488
1700529265.139309;/sys/fs/cgroup/custom.slice/pg2;16725305377;24371113604;7992690183;267869230;7131136;35454976
1700529266.138309;#SYSTEM;25325945805;36695809695;19982159179;402741247;110567424;1424064512
1700529266.138309;/sys/fs/cgroup/custom.slice/pg1;8364513855;12078173531;3997144643;132713679;3567616;17727488
1700529266.138309;/sys/fs/cgroup/custom.slice/pg2;16722545943;24367219438;7991319120;267824226;7131136;35454976
1700529267.137492;#SYSTEM;25327109472;36692010179;19982367377;402714546;110567424;1424076800
1700529267.137492;/sys/fs/cgroup/custom.slice/pg1;8362810319;12074993185;3996318431;132679469;3567616;17727488
1700529267.137492;/sys/fs/cgroup/custom.slice/pg2;16724874239;24371160848;7992381261;267860396;7131136;35454976
1700529268.136590;#SYSTEM;25326710919;36691329913;19982108937;402710534;110567424;1424080896
1700529268.136590;/sys/fs/cgroup/custom.slice/pg1;8360970635;12071735153;3995474351;132646547;3567616;17727488
1700529268.136590;/sys/fs/cgroup/custom.slice/pg2;16727073937;24374290207;7993550817;267891793;7131136;35454976
1700529269.135721;#SYSTEM;25324709517;36691640300;19981613304;402692820;110567424;1424080896
1700529269.135721;/sys/fs/cgroup/custom.slice/pg1;8361090481;12072072071;3995508251;132654122;3567616;17727488
1700529269.135721;/sys/fs/cgroup/custom.slice/pg2;16727289276;24374143953;7993621426;267901763;7131136;35454976
1700529270.134818;#SYSTEM;25324301316;36693536221;19982358318;402716807;110604288;1424084992
1700529270.134818;/sys/fs/cgroup/custom.slice/pg1;8360741135;12072509121;3995330187;132648652;3567616;17727488
1700529270.134818;/sys/fs/cgroup/custom.slice/pg2;16726959406;24374319005;7993420589;267895946;7131136;35454976
1700529271.133943;#SYSTEM;25236262377;36596737344;19981175702;401648319;110604288;1424093184
1700529271.133943;/sys/fs/cgroup/custom.slice/pg1;8361383930;12073536859;3995629596;132657023;3567616;17727488
1700529271.133943;/sys/fs/cgroup/custom.slice/pg2;16727314854;24374400588;7993589774;267901457;7131136;35454976
1700529272.133171;#SYSTEM;25197831065;36553539365;19983007230;401726018;110604288;1424097280
1700529272.133171;/sys/fs/cgroup/custom.slice/pg1;8364837197;12078626854;3997322223;132712245;3567616;17727488
1700529272.133171;/sys/fs/cgroup/custom.slice/pg2;16727031587;24374511271;7993388457;267904187;7131136;35454976
1700529273.132342;#SYSTEM;25326536746;36697232266;19982279788;402718481;110862336;1424105472
1700529273.132342;/sys/fs/cgroup/custom.slice/pg1;8365022303;12078096282;3997389957;132718223;3567616;17727488
1700529273.132342;/sys/fs/cgroup/custom.slice/pg2;16724489312;24370404279;7992248790;267856804;7131136;35454976
1700529274.131328;#SYSTEM;25325392079;36693745053;19981234659;402713274;110870528;1424109568
1700529274.131328;/sys/fs/cgroup/custom.slice/pg1;8363593007;12075392444;3996723493;132689416;3567616;17727488
1700529274.131328;/sys/fs/cgroup/custom.slice/pg2;16720919473;24365524895;7990506175;267797307;7131136;35454976
1700529275.130650;#SYSTEM;25332876582;36697956805;19983750518;402805076;110870528;1424113664
1700529275.130650;/sys/fs/cgroup/custom.slice/pg1;8365854647;12078922237;3997782838;132730151;3567616;17727488
1700529275.130650;/sys/fs/cgroup/custom.slice/pg2;16727142113;24373932115;7993433165;267890662;7131136;35454976
1700529276.129814;#SYSTEM;25328496167;36694604599;19983086666;402755318;110870528;1424113664
1700529276.129814;/sys/fs/cgroup/custom.slice/pg1;8364093364;12076856177;3996941020;132702681;3567616;17727488
1700529276.129814;/sys/fs/cgroup/custom.slice/pg2;16724815696;24370338279;7992387376;267864576;7131136;35454976
1700529277.128945;#SYSTEM;25328049799;36693664563;19982323692;402725701;110866432;1424130048
1700529277.128945;/sys/fs/cgroup/custom.slice/pg1;8361363481;12073145099;3995639667;132658002;3567616;17727488
1700529277.128945;/sys/fs/cgroup/custom.slice/pg2;16726342434;24372345387;7993130449;267889711;7131136;35454976
1700529278.128093;#SYSTEM;25324676589;36691913238;19981855181;402715115;110866432;1424142336
1700529278.128093;/sys/fs/cgroup/custom.slice/pg1;8361163344;12072815478;3995554955;132654073;3567616;17727488
1700529278.128093;/sys/fs/cgroup/custom.slice/pg2;16727642081;24374689185;7993749363;267912257;7131136;35454976
1700529279.127213;#SYSTEM;25324753563;36693596308;19982139195;402720573;110866432;1424146432
1700529279.127213;/sys/fs/cgroup/custom.slice/pg1;8361163253;12072817098;3995545902;132661258;3567616;17727488
1700529279.127213;/sys/fs/cgroup/custom.slice/pg2;16727554308;24374332999;7993726140;267908276;7131136;35454976
1700529280.126361;#SYSTEM;25324613119;36691031837;19981843106;402701097;110870528;1424150528
1700529280.126361;/sys/fs/cgroup/custom.slice/pg1;8361338734;12072738007;3995639158;132653980;3567616;17727488
1700529280.126361;/sys/fs/cgroup/custom.slice/pg2;16727911151;24374550664;7993870870;267912682;7131136;35454976
1700529281.125477;#SYSTEM;25245257570;36606415159;19981377075;401745687;110870528;1424150528
1700529281.125477;/sys/fs/cgroup/custom.slice/pg1;8362646114;12075269858;3996238629;132684665;3567616;17727488
1700529281.125477;/sys/fs/cgroup/custom.slice/pg2;16725622419;24371489981;7992742773;267873584;7131136;35454976
1700529282.124645;#SYSTEM;25189474984;36543759041;19982771972;401654303;110870528;1424158720
1700529282.124645;/sys/fs/cgroup/custom.slice/pg1;8365145972;12078680335;3997450248;132721967;3567616;17727488
1700529282.124645;/sys/fs/cgroup/custom.slice/pg2;16725132706;24371256610;7992545302;267865414;7131136;35454976
1700529283.124192;#SYSTEM;21210281180;30664064348;21958684698;336435949;107745280;1408651264
1700529283.124192;/sys/fs/cgroup/custom.slice/pg1;4230710231;6037287617;2024370965;66262101;442368;2215936
1700529283.124192;/sys/fs/cgroup/custom.slice/pg2;16730383795;24377284143;7995031447;267942958;7131136;35454976
1700529284.124570;#SYSTEM;9871680046;14126420873;27400828782;154537393;100614144;1373204480
1700529284.124570;/sys/fs/cgroup/custom.slice/pg1;1046303207;1395143202;499994334;15316569;442368;2215936
1700529284.124570;/sys/fs/cgroup/custom.slice/pg2;8535573307;12431548216;4082824568;136528301;0;0
1700529285.122993;#SYSTEM;1269635922;1630728294;31467516788;17354190;100614144;1373204480
1700529285.122993;/sys/fs/cgroup/custom.slice/pg1;1046285708;1395262651;499987382;15318833;442368;2215936
1700529285.122993;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700529286.122646;#SYSTEM;538105508;653441056;31829717040;6626688;100171776;1370988544
1700529286.122646;/sys/fs/cgroup/custom.slice/pg1;310394911;413570316;148716366;4535241;0;0
1700529286.122646;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700529287.121965;#SYSTEM;221004583;231298023;31973371107;2013676;100171776;1370988544
1700529287.121965;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700529287.121965;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700529288.121105;#SYSTEM;221181987;231212653;31972528359;2006661;100171776;1370996736
1700529288.121105;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700529288.121105;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700529289.120279;#SYSTEM;221994192;231094461;31972013781;2017692;100171776;1370996736
1700529289.120279;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700529289.120279;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
