TIMESTAMP;CPU;RAM;GPU
1700529251.151737;3.69489;0;0
1700529252.150526;39.8244;0;0
1700529253.149562;221.64;0;0
1700529254.148639;407.293;0;0
1700529255.147784;593.058;0;0
1700529256.146941;779.098;0;0
1700529257.146074;965.32;0;0
1700529258.145382;1151.83;0;0
1700529259.144388;1338.43;0;0
1700529260.143379;1525.14;0;0
1700529261.142533;1711.97;0;0
1700529262.141820;1899.42;0;0
1700529263.140943;2086.42;0;0
1700529264.139990;2273.5;0;0
1700529265.139309;2460.58;0;0
1700529266.138309;2647.75;0;0
1700529267.137492;2834.85;0;0
1700529268.136590;3022.05;0;0
1700529269.135721;3209.18;0;0
1700529270.134818;3396.32;0;0
1700529271.133943;3583.43;0;0
1700529272.133171;3770.43;0;0
1700529273.132342;3957.58;0;0
1700529274.131328;4144.87;0;0
1700529275.130650;4332.22;0;0
1700529276.129814;4519.55;0;0
1700529277.128945;4706.72;0;0
1700529278.128093;4894.03;0;0
1700529279.127213;5081.35;0;0
1700529280.126361;5268.69;0;0
1700529281.125477;5455.91;0;0
1700529282.124645;5643;0;0
1700529283.124192;5818.74;0;0
1700529284.124570;5960.28;0;0
1700529285.122993;6073.64;0;0
1700529286.122646;6137.86;0;0
1700529287.121965;6173.9;0;0
1700529288.121105;6209.06;0;0
1700529289.120279;6243.43;0;0
