FULL;PG1;PG2
14.194008;0;0
51.88303;13.03223;38.481961999999996
53.22358;13.368956;39.097889
53.123224;13.312806;39.682404999999996
53.24199;12.829394;39.771125
52.96579;13.367556;39.093796
53.347644;13.273096;39.691665
53.06257;12.879264;39.796926
52.877852;13.250714;39.0021
53.623424;13.438158;39.926838000000004
52.90464;12.71746;39.551305
53.37064;13.594408;39.272735999999995
53.34572;13.111476;39.848607
52.784924;12.84979;39.179263
53.60817;13.722663;39.757251
52.98468;12.957512;39.642291
53.13228;13.125312;39.375939
53.51583;13.410886999999999;39.849495000000005
52.922024;12.848856000000001;39.309867
53.400184;13.222902;39.668706
53.302156;13.421405;39.49728
53.06967;12.884703;39.802251
53.179172;13.3578;39.317301
53.128644;13.154447;39.591054
53.379452;13.184852;39.810574
53.118268;13.342502;39.146399
53.42572;13.065369;40.10163
53.335464;13.079887;39.36665
53.04274;13.386976;39.150593
52.506868;0;0
14.388071;0;0
13.819909;0;0
14.0853;0;0
