TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701764411.25819;#SYSTEM;30492815;31588900;30401057;263018
1701764411.25819;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701764411.25819;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701764411.25819;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764412.29750;#SYSTEM;83988008;49706475;5958485454;336534
1701764412.29750;/sys/fs/cgroup/custom.slice/pg1;18646338;16524989;15350475;156290
1701764412.29750;/sys/fs/cgroup/custom.slice/pg2;28088910;22030864;23284613;59100
1701764412.29750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764413.21714;#SYSTEM;6773077504;8376237019;3973836021;26107927
1701764413.21714;/sys/fs/cgroup/custom.slice/pg1;1360183277;1778071041;529387402;25263781
1701764413.21714;/sys/fs/cgroup/custom.slice/pg2;5309521572;6506928995;1487290586;68077
1701764413.21714;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764414.21820;#SYSTEM;6750335007;8339177347;3998587249;24679324
1701764414.21820;/sys/fs/cgroup/custom.slice/pg1;1294924487;1693658890;498298629;24064948
1701764414.21820;/sys/fs/cgroup/custom.slice/pg2;5373180295;6570717475;1497075264;66638
1701764414.21820;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764415.21718;#SYSTEM;6703064285;8278744935;3997929248;23790648
1701764415.21718;/sys/fs/cgroup/custom.slice/pg1;1223465535;1599815436;498866063;22723488
1701764415.21718;/sys/fs/cgroup/custom.slice/pg2;5373620526;6571417180;1497179803;66717
1701764415.21718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764416.17756;#SYSTEM;6760625544;8351452977;3994220300;24921198
1701764416.17756;/sys/fs/cgroup/custom.slice/pg1;1338214799;1750496397;501727055;24874082
1701764416.17756;/sys/fs/cgroup/custom.slice/pg2;5377550256;6575218945;1498273763;66445
1701764416.17756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764417.17755;#SYSTEM;6715273156;8295019966;3995540832;24196746
1701764417.17755;/sys/fs/cgroup/custom.slice/pg1;1253764239;1640186818;498769915;23303213
1701764417.17755;/sys/fs/cgroup/custom.slice/pg2;5383399996;6583532666;1499924072;67279
1701764417.17755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764418.17755;#SYSTEM;6694626273;8266805742;3995938380;23808963
1701764418.17755;/sys/fs/cgroup/custom.slice/pg1;1256793156;1643651363;498517700;23349428
1701764418.17755;/sys/fs/cgroup/custom.slice/pg2;5383354356;6583731746;1499900056;64053
1701764418.17755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764419.17781;#SYSTEM;6749144142;8340199496;3995695813;24833526
1701764419.17781;/sys/fs/cgroup/custom.slice/pg1;1293459493;1691514951;498388845;24029112
1701764419.17781;/sys/fs/cgroup/custom.slice/pg2;5383454688;6582307220;1499935069;66098
1701764419.17781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764420.17781;#SYSTEM;6649882634;8207818415;3995884670;22977032
1701764420.17781;/sys/fs/cgroup/custom.slice/pg1;1199658139;1569141819;498576536;22292286
1701764420.17781;/sys/fs/cgroup/custom.slice/pg2;5383357038;6581331814;1499910965;64473
1701764420.17781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764421.13750;#SYSTEM;6767012783;8362740603;3997270188;25003567
1701764421.13750;/sys/fs/cgroup/custom.slice/pg1;1308083655;1710630794;499250179;24301017
1701764421.13750;/sys/fs/cgroup/custom.slice/pg2;5376337165;6574458534;1497955794;65486
1701764421.13750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764422.13751;#SYSTEM;6750448777;8338308645;3996978486;24684963
1701764422.13751;/sys/fs/cgroup/custom.slice/pg1;1297967004;1697859717;500166774;24123071
1701764422.13751;/sys/fs/cgroup/custom.slice/pg2;5374096721;6572045932;1497328030;64652
1701764422.13751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764423.13750;#SYSTEM;6714677924;8296589805;3996944411;24013887
1701764423.13750;/sys/fs/cgroup/custom.slice/pg1;1247755782;1631857028;500010908;23187070
1701764423.13750;/sys/fs/cgroup/custom.slice/pg2;5374274155;6572258406;1497372613;64686
1701764423.13750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764424.13750;#SYSTEM;6777786969;8375622024;3998531785;25192194
1701764424.13750;/sys/fs/cgroup/custom.slice/pg1;1317791804;1724306701;498360606;24496651
1701764424.13750;/sys/fs/cgroup/custom.slice/pg2;5373459117;6568689441;1497132059;64512
1701764424.13750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764425.9775;#SYSTEM;6680798991;8247216429;3997629671;23427362
1701764425.9775;/sys/fs/cgroup/custom.slice/pg1;1223657577;1599849683;498252767;22725815
1701764425.9775;/sys/fs/cgroup/custom.slice/pg2;5375471786;6573863709;1497700739;65651
1701764425.9775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764426.9750;#SYSTEM;6758999432;8352344335;3996169924;25035405
1701764426.9750;/sys/fs/cgroup/custom.slice/pg1;1307430297;1711185472;498340087;24306920
1701764426.9750;/sys/fs/cgroup/custom.slice/pg2;5383301621;6583048377;1499889716;64328
1701764426.9750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764427.9750;#SYSTEM;6738850248;8324583979;3995973140;24627472
1701764427.9750;/sys/fs/cgroup/custom.slice/pg1;1288865134;1685120818;498513565;23937323
1701764427.9750;/sys/fs/cgroup/custom.slice/pg2;5383470503;6581812028;1499933879;65593
1701764427.9750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764428.9750;#SYSTEM;6675491881;8241900405;3994642817;23468647
1701764428.9750;/sys/fs/cgroup/custom.slice/pg1;1231606987;1610586425;499457276;22882688
1701764428.9750;/sys/fs/cgroup/custom.slice/pg2;5383347827;6582455541;1499899830;64125
1701764428.9750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764429.9773;#SYSTEM;6778736286;8379313519;3993238424;25366366
1701764429.9773;/sys/fs/cgroup/custom.slice/pg1;1326977740;1735473451;500971102;24654821
1701764429.9773;/sys/fs/cgroup/custom.slice/pg2;5383425222;6581442331;1499931716;64451
1701764429.9773;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764430.5778;#SYSTEM;6715167424;8296179035;4000972482;24063535
1701764430.5778;/sys/fs/cgroup/custom.slice/pg1;1244998052;1628594405;495203760;23138914
1701764430.5778;/sys/fs/cgroup/custom.slice/pg2;5377621452;6573914188;1498301485;65616
1701764430.5778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764431.5775;#SYSTEM;6719891777;8300004389;3995205670;24117916
1701764431.5775;/sys/fs/cgroup/custom.slice/pg1;1269602353;1660280654;501837209;23581588
1701764431.5775;/sys/fs/cgroup/custom.slice/pg2;5374249301;6571025607;1497369208;65313
1701764431.5775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
