TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699905105.558646;#SYSTEM;15810960;13924824;1901199;32098
1699905105.558646;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699905105.558646;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699905105.558646;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905106.691629;#SYSTEM;188704684;253149991;48836262;410697
1699905106.691629;/sys/fs/cgroup/custom.slice/pg1;60883832;85355147;10941787;89244
1699905106.691629;/sys/fs/cgroup/custom.slice/pg2;65124897;118590574;28270120;101849
1699905106.691629;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905107.556762;#SYSTEM;14097907225;33450420486;6272114597;9729928
1699905107.556762;/sys/fs/cgroup/custom.slice/pg1;7024394832;14548886245;1620426108;2011946
1699905107.556762;/sys/fs/cgroup/custom.slice/pg2;7045761285;18876441483;4646984941;7586532
1699905107.556762;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905108.555977;#SYSTEM;14402884214;34168065859;6403464912;9760140
1699905108.555977;/sys/fs/cgroup/custom.slice/pg1;7177353723;14871914991;1656402319;1834699
1699905108.555977;/sys/fs/cgroup/custom.slice/pg2;7177347170;19236910590;4735732582;7731344
1699905108.555977;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905109.555118;#SYSTEM;14402438116;34182287914;6406416343;9673754
1699905109.555118;/sys/fs/cgroup/custom.slice/pg1;7176874578;14875643859;1656805801;1728693
1699905109.555118;/sys/fs/cgroup/custom.slice/pg2;7174384497;19244121494;4737508270;7729634
1699905109.555118;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905110.554249;#SYSTEM;14402644385;34181198519;6405849725;9574346
1699905110.554249;/sys/fs/cgroup/custom.slice/pg1;7176786549;14877793587;1657055319;1654883
1699905110.554249;/sys/fs/cgroup/custom.slice/pg2;7176729232;19243365359;4737321349;7728385
1699905110.554249;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905111.553396;#SYSTEM;14401616572;34182401392;6406164437;9630603
1699905111.553396;/sys/fs/cgroup/custom.slice/pg1;7176934179;14878136951;1657103313;1710942
1699905111.553396;/sys/fs/cgroup/custom.slice/pg2;7176734920;19244536361;4737610863;7730670
1699905111.553396;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905112.552497;#SYSTEM;14403189017;34180351379;6405911152;9655568
1699905112.552497;/sys/fs/cgroup/custom.slice/pg1;7176549809;14875469589;1656794572;1722316
1699905112.552497;/sys/fs/cgroup/custom.slice/pg2;7176406867;19243407270;4737330447;7733000
1699905112.552497;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905113.551648;#SYSTEM;14401617058;34188440808;6407197705;9556489
1699905113.551648;/sys/fs/cgroup/custom.slice/pg1;7176997617;14881197160;1657407888;1636589
1699905113.551648;/sys/fs/cgroup/custom.slice/pg2;7176920703;19247414116;4738321230;7736681
1699905113.551648;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905114.550922;#SYSTEM;14403537329;34189404051;6407126313;9523525
1699905114.550922;/sys/fs/cgroup/custom.slice/pg1;7177878630;14883514108;1657700010;1606331
1699905114.550922;/sys/fs/cgroup/custom.slice/pg2;7177836995;19246192170;4738016861;7735359
1699905114.550922;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905115.549949;#SYSTEM;14400004235;34180247806;6405395825;9508930
1699905115.549949;/sys/fs/cgroup/custom.slice/pg1;7175840807;14879802372;1657274552;1592259
1699905115.549949;/sys/fs/cgroup/custom.slice/pg2;7175968159;19240713965;4736670615;7733151
1699905115.549949;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905116.549030;#SYSTEM;14400594242;34191466796;6407082238;9442203
1699905116.549030;/sys/fs/cgroup/custom.slice/pg1;7176423483;14887723010;1658167712;1526436
1699905116.549030;/sys/fs/cgroup/custom.slice/pg2;7176425266;19243808948;4737430488;7735974
1699905116.549030;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905117.548080;#SYSTEM;14400234873;34186753423;6406529353;9490138
1699905117.548080;/sys/fs/cgroup/custom.slice/pg1;7176289572;14883149642;1657643580;1574572
1699905117.548080;/sys/fs/cgroup/custom.slice/pg2;7176300185;19243838298;4737440067;7733795
1699905117.548080;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905118.547229;#SYSTEM;14401114355;34184144758;6406000328;9485298
1699905118.547229;/sys/fs/cgroup/custom.slice/pg1;7176858204;14882339291;1657557683;1577617
1699905118.547229;/sys/fs/cgroup/custom.slice/pg2;7176924115;19242300013;4737059785;7732381
1699905118.547229;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699905119.546379;#SYSTEM;14401297542;34186866696;6406708935;9521055
1699905119.546379;/sys/fs/cgroup/custom.slice/pg1;7176961614;14882067988;1657528963;1609767
