RAPL;ALL;PG1;PG2
0.025390625;0;0;0
14.28564453125;0;0;0
13.9149169921875;0;0;0
13.8201904296875;0;0;0
14.13623046875;0;0;0
54.9444580078125;0;0;0
56.82427978515625;0;0;0
57.0369873046875;0;0;0
56.9088134765625;0;0;0
57.07427978515625;0;0;0
57.123046875;0;0;0
57.1630859375;0;0;0
56.96856689453125;0;0;0
57.24700927734375;0;0;0
57.25567626953125;0;0;0
57.236083984375;56.86165602321699;28.370431240204507;28.37274621029604
57.0545654296875;56.85465563880092;28.368568878681337;28.36740873817439
57.2298583984375;56.85685378813011;28.36873292718227;28.369697743998923
57.28558349609375;56.970298382941714;28.367680185245447;28.36796225393183
57.2132568359375;56.85496024910834;28.3686933902852;28.36963165231696
57.1807861328125;56.85642960860842;28.36961512932706;28.370307319048504
57.28515625;56.85049909029578;28.36695790012877;28.367448865254424
57.301513671875;56.856621335238366;28.36876302212834;28.370397014560368
57.31561279296875;56.85606471660483;28.36787255855381;28.368008282050894
57.33917236328125;56.854890583826425;28.368855668098718;28.369088758573582
57.33282470703125;56.859414888788585;28.37015094187341;28.371994420416563
57.318359375;56.859604299998196;28.37036514874853;28.371852796071877
57.469970703125;56.86476227809041;28.371896463461884;28.373268450606073
57.455078125;56.98076594901114;28.371142313194188;28.36964640500792
57.32891845703125;56.85365669897789;28.367985858101957;28.36890051610865
57.52362060546875;56.83961132828576;28.359897920918783;28.364426363101668
57.47412109375;56.84963210091353;28.36522772166635;28.362975302857162
57.2720947265625;56.85849138839242;28.370597059148498;28.370781760938346
57.400634765625;56.862312792853984;28.371172998358404;28.372358513312328
57.46246337890625;56.86140166251411;28.3711192989493;28.371319934020455
57.371826171875;56.85764753364425;28.36916488160884;28.371175949069347
57.48455810546875;56.851771947946546;28.368072602841565;28.36768136567052
55.4312744140625;53.159399651906654;25.438580150784432;27.597023731577686
28.65643310546875;10.306315385529592;10.057996124464463;0.0
13.90423583984375;0;0;0
13.80694580078125;0;0;0
13.90838623046875;0;0;0
13.7869873046875;0;0;0
