TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700012044.753806;#SYSTEM;65383034;18798339;3275009;69263;96436224;1416220672
1700012044.753806;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700012045.754887;#SYSTEM;576070598;252145276;50463635;872165;101257216;1440604160
1700012045.754887;/sys/fs/cgroup/custom.slice/pg1;499508021;226058032;44462719;456189;4751360;24375296
1700012046.753143;#SYSTEM;18835658702;50187593085;9139166206;1556480;104050688;1440567296
1700012046.753143;/sys/fs/cgroup/custom.slice/pg1;18619046852;50033523971;9107635085;886849;4902912;24375296
1700012047.751307;#SYSTEM;18895099384;50531763594;9202388483;1300853;104333312;1440567296
1700012047.751307;/sys/fs/cgroup/custom.slice/pg1;18677184063;50225828501;9142569234;886200;4902912;24375296
1700012048.750685;#SYSTEM;18886133937;50483382894;9193505017;1288855;104341504;1440571392
1700012048.750685;/sys/fs/cgroup/custom.slice/pg1;18715972961;50285768167;9153478768;901058;4902912;24375296
1700012049.749607;#SYSTEM;18882311410;50421017693;9182207936;1284918;106520576;1440571392
1700012049.749607;/sys/fs/cgroup/custom.slice/pg1;18718901334;50261690629;9149106672;884828;4902912;24375296
1700012050.748022;#SYSTEM;18889951180;50502102928;9196932956;1283920;106704896;1440591872
1700012050.748022;/sys/fs/cgroup/custom.slice/pg1;18722521700;50325290362;9160685052;889816;4902912;24375296
1700012051.747576;#SYSTEM;18900266532;50539720958;9203819899;1289255;106991616;1440591872
1700012051.747576;/sys/fs/cgroup/custom.slice/pg1;18711878189;50300700800;9156210558;896873;4902912;24375296
1700012052.746380;#SYSTEM;18911247300;50582648219;9211587068;1281179;106991616;1440591872
1700012052.746380;/sys/fs/cgroup/custom.slice/pg1;18705506562;50292032379;9154630253;905416;4902912;24375296
1700012053.746427;#SYSTEM;18922956358;50492674347;9195685858;2131951;106991616;1440595968
1700012053.746427;/sys/fs/cgroup/custom.slice/pg1;18708393836;50189284335;9135926980;1744423;4902912;24375296
