TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684846743.940098;#SYSTEM;35571;16908135;28375920;139020439
1684846743.940098;/sys/fs/cgroup/anon.slice/anon_service.service;13271;13567675;14443342;5779134
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu0;0;0;0;0
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu1;0;0;0;0
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu2;0;0;0;2707
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu3;0;0;0;1913
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu4;0;0;0;0
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu5;0;0;0;0
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu0;0;0;0;0
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu1;0;0;0;0
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu2;0;0;0;0
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu3;0;0;0;0
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu4;0;0;0;0
1684846743.940098;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu5;0;0;0;0
1684846744.802363;#SYSTEM;703427;259714780;362502342;11985154124
1684846744.802363;/sys/fs/cgroup/anon.slice/anon_service.service;5038;925449;2676586;1781087
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu0;0;0;0;3385
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu1;0;0;0;4861
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu2;0;0;0;4835
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu3;0;0;0;38957
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu4;0;0;0;17418
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu5;0;0;0;10893
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu0;0;0;0;30626
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu1;0;0;0;14344
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu2;1058;125513;386918;379746
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu3;0;0;0;22328
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu4;0;0;0;15127
1684846744.802363;/sys/fs/cgroup/machine.slice/machine-qemu\x2d24\x2dsecond0.scope/libvirt/vcpu5;0;0;0;9827
1684846745.800053;#SYSTEM;2641774;593894244;957155555;11715353478
1684846745.800053;/sys/fs/cgroup/anon.slice/anon_service.service;13834;772300;1852807;1425013
1684846745.800053;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu0;79248;27677023;45301907;14538739
1684846745.800053;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu1;99371;28597709;48698957;16549811
1684846745.800053;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu2;190130;57748362;70282585;27231202
1684846745.800053;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu3;64397;34160123;32527588;13991875
1684846745.800053;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu4;78621;20948677;39649474;14665613
1684846745.800053;/sys/fs/cgroup/machine.slice/machine-qemu\x2d23\x2dfirst0.scope/libvirt/vcpu5;95480;17162124;34316658;11350141
