FULL;PG1;PG2
2.324634;0;0
30.406436;0;0
31.125098;31.022712000000002;0
31.339636;31.185252;0
31.3328;31.384584;0
31.380496;31.483719999999998;0
31.38024;31.173108000000006;0
31.366508;31.418010000000002;0
31.388406;31.078647999999994;0
31.495842;31.756134;0
31.697338;31.645286000000006;0
31.680524;31.628155999999997;0
31.77454;31.722364;0
31.808336;31.599068;0
31.793642;31.898570000000007;0
31.852774;31.747992;0
31.826542;31.774019;0
31.861034;31.756395000000005;0
31.834548;31.834542999999996;0
31.847316;31.794931;0
31.883502;31.674086000000003;0
31.854364;31.959661999999994;0
31.847152;31.690266;0
31.90116;31.953888000000003;0
31.89732;31.792392000000003;0
32.006516;31.848845999999998;0
31.91962;31.919615999999998;0
27.36552;27.275495999999997;0
27.285226;27.195468;0
27.258178;27.258174;0
27.43154;27.521772;0
27.294628;22.142628;0
27.548136;27.412428;0
27.58113;27.581128;0
27.644484;27.440716;0
27.679522;27.67952;0
27.702044;27.633474;0
27.750564;27.614196000000003;0
27.727714;27.590785;0
27.777446;27.8462;0
15.760477;0;0
2.271585;0;0
2.250891;0;0
2.270178;0;0
