FULL;PG1;PG2
36.452956;0;0
127.67128;63.260544;62.829222
130.05763;64.218712;64.660585
131.40465;64.887522;64.739377
131.4166;65.261302;64.963304
131.50093;64.93506599999999;65.231572
131.45256;64.907492;64.907492
131.497;65.150784;65.150784
131.45337;64.91158;65.05978
131.48302;65.220342;65.071437
131.52114;65.01498;65.01498
131.398616;64.884544;65.032682
131.57429;65.191784;65.042944
131.44766;64.905076;64.905076
131.48603;64.92402;64.92402
131.465704;65.211754;32.456992
131.45804;64.910196;16.376425
131.48934;65.22348;32.462828
131.49615;64.855568;48.641676000000004
131.53863;65.02699600000001;32.661962
131.51798;65.237684;48.704847
131.51818;64.866428;32.433214
131.60117;64.980872;32.490436
131.566584;65.261792;48.722843999999995
131.46866;64.622696;32.607782
131.54307;65.25013;32.476092
131.6133;65.208404;32.604202
131.60096;64.98446399999999;48.960896999999996
131.542744;65.249966;32.47601
131.54206;65.025328;32.512664
131.52936;64.949106;48.934257
131.57403;65.26548799999999;16.241868
131.60167;64.907608;32.453804
121.71074;88.149304;0
115.28829;113.22034;0
115.26515;112.692264;0
115.27969;112.442824;0
115.38552;112.7984;0
115.2506;113.174008;0
115.24743;113.180208;0
115.22202;112.386576;0
115.23681;112.91140200000001;0
115.25187;112.915688;0
115.41655;112.834524;0
115.255576;112.929796;0
115.23687;112.653088;0
115.22243;112.386984;0
115.28909;113.46736;0
115.249144;112.928696;0
115.1247;112.291656;0
115.285336;111.947456;0
115.2744;112.943008;0
115.17765;112.343296;0
115.17834;113.11235200000002;0
115.30873;112.471152;0
