TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684148742.609733;#SYSTEM;44636;3421993;23198638;192959586
1684148742.609733;/sys/fs/cgroup/anon.slice/anon_service.service;24719;1950033;0;7368374
1684148742.609733;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148743.610271;#SYSTEM;61583;1347174;5701894;6000001758
1684148743.610271;/sys/fs/cgroup/anon.slice/anon_service.service;5301;205810;0;2406632
1684148743.610271;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148744.624642;#SYSTEM;1493164;507136371;605989462;6082666866
1684148744.624642;/sys/fs/cgroup/anon.slice/anon_service.service;14816;543973;0;2269153
1684148744.624642;/sys/fs/cgroup/test.slice/test;743103;271432046;0;116955743
1684148745.608923;#SYSTEM;3031075;1375493492;1689955002;5889076261
1684148745.608923;/sys/fs/cgroup/anon.slice/anon_service.service;3345;203889;0;2474952
1684148745.608923;/sys/fs/cgroup/test.slice/test;2798106;1340229243;0;680962203
1684148746.608301;#SYSTEM;8702;946660;3993084;5995942347
1684148746.608301;/sys/fs/cgroup/anon.slice/anon_service.service;2611;184724;0;2254170
1684148746.608301;/sys/fs/cgroup/test.slice/test;927;40742;0;1361866
1684148747.607989;#SYSTEM;51453;5220396;9835995;5996491051
1684148747.607989;/sys/fs/cgroup/anon.slice/anon_service.service;2921;192154;0;2371407
1684148747.607989;/sys/fs/cgroup/test.slice/test;8846;255583;0;2226358
1684148748.607518;#SYSTEM;10926;1015222;4176250;5996464201
1684148748.607518;/sys/fs/cgroup/anon.slice/anon_service.service;3146;188703;0;2416382
1684148748.607518;/sys/fs/cgroup/test.slice/test;892;40290;0;1407873
1684148749.605576;#SYSTEM;1556993;671293593;826829429;5983843128
1684148749.605576;/sys/fs/cgroup/anon.slice/anon_service.service;3770;184004;0;1034365
1684148749.605576;/sys/fs/cgroup/test.slice/test;1443175;658880766;0;310025362
1684148750.605672;#SYSTEM;180502701;6523455857;11543415067;5991708693
1684148750.605672;/sys/fs/cgroup/anon.slice/anon_service.service;6265;186259;0;1732418
1684148750.605672;/sys/fs/cgroup/test.slice/test;180353703;6513927082;0;4674248318
1684148751.604613;#SYSTEM;264671652;9156217091;15215906738;5991438794
1684148751.604613;/sys/fs/cgroup/anon.slice/anon_service.service;6308;190296;0;1499344
1684148751.604613;/sys/fs/cgroup/test.slice/test;264685320;9161777911;0;5974628776
1684148752.604081;#SYSTEM;258372900;8750375141;15017233239;5995929616
1684148752.604081;/sys/fs/cgroup/anon.slice/anon_service.service;6553;186663;0;1607172
