FULL;PG1;PG2
37.47231;0;0
240.76896;1.960882;3.08139
249.8114;124.33534400000003;124.54922300000003
248.83165;124.38043400000004;124.02667900000003
249.16578;124.01466399999995;124.36980399999996
247.65867;123.37110000000003;123.51209600000003
247.73792;123.86895199999998;123.37404499999997
247.69066;123.45642400000003;123.52713200000002
247.5487;122.718848;123.14104999999999
247.85838;124.35359999999996;123.85844799999998
247.73346;123.47775999999996;123.54847999999996
247.89622;123.38212799999998;123.59436899999997
248.0809;123.82888800000002;123.68785200000003
248.80358;124.11776400000001;124.04675900000001
248.98512;123.959472;124.17270300000001
249.1911;124.09774000000003;124.16885600000003
240.46126;9.324182;102.13828700000002
121.49463;0;0
35.370132;0;0
32.259436;0;0
31.65444;0;0
