RAPL;ALL;PG1;PG2
0.02679443359375;0;0;0
14.4090576171875;0;0;0
14.13165283203125;0;0;0
13.97991943359375;0;0;0
14.43743896484375;0;0;0
75.05804443359375;0;0;0
76.75213623046875;0;0;0
76.660888671875;0;0;0
76.85711669921875;0;0;0
77.01434326171875;0;0;0
77.33843994140625;0;0;0
77.378173828125;0;0;0
77.59649658203125;0;0;0
77.58245849609375;0;0;0
77.740234375;0;0;0
77.79559326171875;0;0;0
77.71502685546875;77.25121688750667;38.606557949268016;38.60141808481208
77.9111328125;77.35263585597963;38.67715168053308;38.635697439699236
78.00738525390625;77.38171096397508;38.69298815017254;38.61090215412185
78.09503173828125;77.37838185552528;38.69310672115843;38.64627976605925
78.084228515625;77.38034122765399;38.692499380180955;38.64912117755807
78.17547607421875;77.37805726074492;38.693680261357116;38.64592351658131
78.1697998046875;77.37970491458042;38.69254981308898;38.648213385213666
78.19525146484375;77.37873488588144;38.693518768747374;38.64672132226461
78.17919921875;77.38131447547477;38.693333669244524;38.649833139993675
78.210205078125;77.37781421704987;38.69303965612116;38.646193922811555
78.240234375;77.29752878311965;38.68892132631283;38.56971510039647
78.17181396484375;77.37382894427547;38.68820990039753;38.64615958551248
78.25433349609375;77.38121146357753;38.69317968791896;38.609058670377536
78.25604248046875;77.38137993095114;38.693926524173946;38.64847091495676
78.26287841796875;77.32329517043662;38.64026483699709;38.64382625873598
78.25506591796875;77.37991254793579;38.69365289882191;38.647340466688625
78.26190185546875;77.37969203809327;38.693203294812086;38.647978389323086
78.2503662109375;77.37910132924505;38.69298654061165;38.6475191279479
78.26275634765625;77.38082570548319;38.693445265466536;38.64902782302621
78.2559814453125;77.38030152515194;38.69380688014747;38.64805725780691
78.24853515625;77.38066957807644;38.69321402521805;38.648927493730454
78.19549560546875;77.37380265478086;38.687044041789726;38.64814256453431
77.7578125;0;0;0
44.65692138671875;0;0;0
29.46044921875;0;0;0
14.15789794921875;0;0;0
13.99786376953125;0;0;0
13.998779296875;0;0;0
13.97003173828125;0;0;0
